Case,gate length,Theta,Phi,dt,combination,total time,computing time
case17,1,1.908215441298438,4.835282059139922,2.6,[-1],2.6,27216.044724464417
case18,19,1.6253974343955113,3.3282544215646515,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 1, 4, 1, 1, 3, 3, 2]",49.4,522.0661978721619
case19,18,1.8188877935817018,0.6090065815117798,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,12.214945554733276
case20,26,1.8955164479054634,2.5934454474650726,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 2, 4, 4, 3, 1]",67.60000000000001,19673.214838266373
case21,27,2.075298046039989,5.143195377439306,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 1, 3, 4, 1, 1]",70.2,4667.785738229752
case22,18,1.7858901116044184,5.498910997909235,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,12.005262613296509
case23,26,2.024869936465804,4.511915131163732,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 2, 4, 0, 4]",67.60000000000001,1692.777497768402
case24,26,2.0424305962135487,3.6932370604325104,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 0, 3, 2, 4, 4]",67.60000000000001,1177.1829879283905
case25,26,2.068028806200265,2.8729330619262683,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2, 3, 4]",67.60000000000001,1344.2663979530334
case26,1,1.8393096439873309,1.052362390871693,2.6,[-1],2.6,30255.12047791481
case27,26,1.9523601812639273,5.305078992544451,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 4, 2, 4, 1, 1]",67.60000000000001,6268.233190059662
case28,26,1.9191888822014322,2.3597407430915056,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 3, 4, 4, 1, 0]",67.60000000000001,10009.668662786484
case29,26,2.0360322513555014,0.48654170177784595,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0, 4, 1, 4, 2]",67.60000000000001,1497.7904167175293
case30,1,1.8280759377797176,5.619577051232812,2.6,[-1],2.6,27541.389703273773
