Case,gate length,Theta,Phi,dt,combination,total time,computing time
case159,1,0.23404099527332042,2.954062877855422,2.6,[3],2.6,0.015626192092895508
case160,18,1.4892451756868157,0.9741970599056914,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 3, 1]",46.800000000000004,77.05824112892151
case161,33,2.7580321063207576,2.3412741111419018,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4, 0, 1]",85.8,518.8404240608215
case162,18,1.4697374647067776,6.174487770214939,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4]",46.800000000000004,87.14203071594238
case163,18,1.217282671106471,5.538582406345572,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 2, 2, 0, 1, 2]",46.800000000000004,2721.3270931243896
case164,10,0.9189102911587519,0.17790708741133118,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",26.0,5.760808706283569
case165,18,1.304358388850489,6.068767851915155,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 1, 1, 3, 2, 2, 4, 1, 1]",46.800000000000004,2171.608421087265
case166,10,0.7434753672805599,5.636237266521734,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 0, 0]",26.0,25.77955937385559
case167,10,0.7851921840491546,0.8211618765162221,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 4, 0]",26.0,19.476770401000977
case168,1,1.892265331698399,2.273479518175858,2.6,[-1],2.6,3810.137636423111
case169,18,1.2934266404655763,0.1309514112281187,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 0, 3, 4]",46.800000000000004,934.6924767494202
case170,33,2.6823657778939674,0.6971912643835614,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2, 2, 0]",85.8,1198.6182963848114
case171,19,1.4199530888998804,5.998106085254987,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 1, 2, 4]",49.4,787.7230336666107
case172,32,3.057547112684874,5.0849953668385135,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2]",83.2,43.51228475570679
case173,33,2.851969532333221,5.110649994347002,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 0, 0]",85.8,211.7834701538086
case174,3,0.43243663123762704,2.5996502459086797,2.6,"[1, 3, 3]",7.800000000000001,0.2990906238555908
case175,27,2.2018545244025143,3.2981903241901747,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 0, 1, 3]",70.2,680.7724249362946
case176,34,3.116215423950489,3.1563002546144308,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1, 3]",88.4,253.67462873458862
case177,4,0.49995616893217,0.9658400321173994,2.6,"[4, 4, 1, 1]",10.4,1.022528886795044
case178,1,1.4642517139069118,5.975103543173391,2.6,[-1],2.6,4099.568952083588
case179,18,1.3455648761565384,4.591710003937098,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 0, 3, 3, 2]",46.800000000000004,558.6254169940948
case180,10,0.7459573298893172,4.23821427530569,2.6,"[2, 2, 4, 4, 1, 1, 3, 0, 2, 0]",26.0,28.0525324344635
case181,0,0.1697298004612556,0.6024988010339812,2.6,[],0.0,0.0
case182,0,0.0821974504231992,5.345882965233348,2.6,[],0.0,0.0
case183,18,1.6582421444563669,6.261703759588278,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4]",46.800000000000004,15.008084058761597
case184,19,1.4536142023307326,4.9686358473415,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 3, 1, 3, 3, 2, 2, 4]",49.4,704.3504688739777
case185,26,2.56339031287699,0.4975368501719873,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",67.60000000000001,21.024567127227783
case186,1,1.9510886352275043,0.16784043448790997,2.6,[-1],2.6,3787.8866057395935
case187,33,3.0005705030585084,0.9000771817164154,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4]",85.8,128.22711372375488
case188,26,2.200899854669524,4.486888645100472,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1]",67.60000000000001,193.45677947998047
case189,0,0.15718611425885204,3.012008935559657,2.6,[],0.0,0.0
case190,27,2.4491102931113646,1.9424859565625836,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2]",70.2,52.47657823562622
case191,4,0.4627564146546268,5.123888827708475,2.6,"[3, 2, 2, 4]",10.4,1.1151401996612549
case192,33,2.67185781242443,1.0840787408623154,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3, 2, 4, 4]",85.8,1469.4046561717987
case193,0,0.010344303772503515,2.5859646759593997,2.6,[],0.0,0.0
case194,18,1.8723723708415878,4.611446396534509,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,11.996105909347534
case195,26,2.1684246178682165,2.329660980459383,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3, 0, 2]",67.60000000000001,218.2075536251068
case196,18,1.292155032774968,0.9960836636453424,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 3, 1, 0, 3]",46.800000000000004,898.7567715644836
case197,19,1.3266458437609103,3.4489664509386424,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 1, 4, 1, 3, 3, 2, 3]",49.4,3204.695109128952
case198,18,1.3116910014239225,1.545326651802454,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 3, 4, 1]",46.800000000000004,874.8332278728485
case199,10,0.733472906330809,1.5314359957972539,2.6,"[1, 3, 3, 2, 2, 4, 4, 4, 3, 0]",26.0,23.15739607810974
case200,33,2.7106625802184565,5.450615499883732,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 0, 3, 3, 2]",85.8,1020.4673976898193
case201,2,0.280746434328661,1.478929711926875,2.6,"[1, 1]",5.2,0.09419751167297363
case202,26,2.1368022034822385,5.504269240696566,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 0, 0, 1]",67.60000000000001,300.95147466659546
case203,19,1.424048490244137,1.8923640339719439,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 4, 2, 4, 4, 1, 3, 3]",49.4,622.6710860729218
case204,1,2.5584732311585303,0.3775783602949706,2.6,[-1],2.6,3413.8904991149902
case205,33,3.0582316659632864,4.1292220546232405,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3]",85.8,127.98678946495056
case206,32,2.758367150519225,3.5233402234154085,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1, 3]",83.2,387.48801255226135
case207,33,2.9048842854701062,0.060574649962267225,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2]",85.8,159.61013412475586
case208,10,1.1239849116338385,3.10101891810599,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",26.0,4.587400674819946
case209,0,0.08263048259382193,5.6584258919485615,2.6,[],0.0,0.0
case210,3,0.38808761082005355,6.049793659790016,2.6,"[4, 4, 1]",7.800000000000001,1.3511595726013184
case211,1,1.0214059956441455,5.049893562652402,2.6,[-1],2.6,4060.2808961868286
case212,33,2.920438812681993,3.164988581895186,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1]",85.8,125.05946588516235
case213,26,2.310929753619185,2.9916425021824065,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 2, 2]",67.60000000000001,60.09806203842163
case214,18,1.345781311814215,1.569860372473871,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 2, 3, 0]",46.800000000000004,556.6611480712891
case215,26,2.183473818662698,2.5976860919926286,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1, 1]",67.60000000000001,269.4602131843567
case216,26,2.483005925662122,6.111654917595225,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",67.60000000000001,21.02160382270813
case217,26,2.145004974792471,5.966562287277276,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 1, 4, 3]",67.60000000000001,472.4607963562012
case218,0,0.13544595511140897,3.6817299127983674,2.6,[],0.0,0.0
case219,26,2.2605359767642494,6.245482878055121,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 0]",67.60000000000001,89.85515904426575
case220,26,2.428208772911027,1.3830949855938302,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",67.60000000000001,20.49335813522339
case221,33,3.0018594606640843,0.9435010866278101,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4]",85.8,127.08207321166992
case222,19,1.5222458866890993,3.3387798118382523,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 1, 4, 1, 1, 3, 3, 2]",49.4,498.7929379940033
case223,1,2.0687409298661747,3.3913369689941986,2.6,[-1],2.6,3921.5116155147552
case224,11,0.8434410946456857,3.4762373719725392,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 4, 2]",28.6,30.122427940368652
case225,0,0.03570495865351404,5.195848283473538,2.6,[],0.0,0.0
case226,3,0.3820138105812002,3.710413162213138,2.6,"[3, 3, 2]",7.800000000000001,0.4248833656311035
case227,3,0.45164710286715903,3.3767381931384737,2.6,"[3, 3, 2]",7.800000000000001,0.26756882667541504
case228,1,1.9421605466513443,5.058541556755753,2.6,[-1],2.6,3706.2256162166595
case229,19,1.4652685077617855,3.4258779753535102,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 1, 4, 1, 1, 3, 3, 2]",49.4,785.3351063728333
case230,1,1.7468061769387377,4.25608757610356,2.6,[-1],2.6,3927.1123719215393
case231,3,0.4602475633498551,0.11647740987304495,2.6,"[4, 4, 1]",7.800000000000001,0.28332948684692383
case232,0,0.03437319467684225,4.0263283461342665,2.6,[],0.0,0.0
case233,18,1.2826264701087486,4.4111698108707715,2.6,"[2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 4, 4, 1, 3, 3, 2, 2, 1]",46.800000000000004,2612.9789655208588
case234,33,2.6860937750083007,4.550178222467367,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1, 1, 0, 4]",85.8,1318.9959337711334
case235,32,2.988875128699259,5.284412657175233,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2]",83.2,44.39968681335449
case236,26,2.269448521130716,3.690886885328275,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 2, 4]",67.60000000000001,89.37167572975159
case237,33,2.8670441039665855,1.9472081585684426,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 0, 0]",85.8,213.70021986961365
case238,18,1.566446695663848,3.1052096733673253,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 2, 2]",46.800000000000004,31.544411182403564
case239,1,0.26174663543978754,1.1299476958143437,2.6,[1],2.6,0.03147077560424805
case240,26,2.0832201426821926,0.8019910923650243,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 4, 2, 0, 3]",67.60000000000001,731.1435873508453
case241,0,0.17366629492961055,4.629955325579012,2.6,[],0.0,0.0
case242,20,1.5773179652774096,3.5495208764612465,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3, 2, 0, 4, 1, 3, 3, 2, 2]",52.0,764.661728143692
case243,3,0.42824856303139075,5.691638330909281,2.6,"[2, 4, 4]",7.800000000000001,0.3465559482574463
case244,18,1.7354639901593485,2.4042596542772277,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,12.12892484664917
case245,11,0.954973107400612,2.982701541378216,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 0, 2]",28.6,11.774754047393799
case246,3,0.44025476369616534,6.209768259330219,2.6,"[4, 4, 1]",7.800000000000001,1.3801021575927734
case247,19,1.4732053359788213,1.7837145475521023,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 4, 2, 4, 4, 1, 1, 3]",49.4,489.70482873916626
case248,1,1.1623717853988778,2.2861858666061514,2.6,[-1],2.6,3824.016852378845
case249,32,3.1016867800248815,5.911253332867531,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2]",83.2,38.39248299598694
case250,10,0.9337030094918474,0.6572202083389705,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",26.0,5.322836399078369
case251,0,0.12059078835476293,4.500038421867329,2.6,[],0.0,0.0
case252,18,1.5656815959546335,2.4907462486000975,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 1]",46.800000000000004,30.73446798324585
case253,0,0.11579962434355094,1.6393554356845936,2.6,[],0.0,0.0
case254,10,0.949666566446791,4.237248559188084,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4]",26.0,7.5846147537231445
case255,18,1.2710896056522558,4.865512912785483,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 2, 2, 2, 0, 1]",46.800000000000004,1359.6398439407349
case256,26,1.9932070341416508,2.5536577189527114,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 2, 0, 1, 2]",67.60000000000001,3888.1148252487183
case257,10,0.8294368708277378,1.0853463721902283,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 0, 3]",26.0,18.43141007423401
case258,3,0.4660405537749842,4.003876989301778,2.6,"[3, 2, 2]",7.800000000000001,0.3324439525604248
case259,1,1.9185737306016926,2.7243562104799577,2.6,[-1],2.6,4268.0593383312225
case260,26,2.05907390417338,4.551671544866403,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 3, 4, 2, 1]",67.60000000000001,1453.6857788562775
case261,26,2.6102799167445943,3.8794605746992588,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",67.60000000000001,21.81166911125183
case262,1,1.7715871748466974,3.329111672779791,2.6,[-1],2.6,3806.359346151352
case263,34,2.707644755309835,3.1677113309481855,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 2, 1, 4, 3]",88.4,2222.7084622383118
case264,27,2.128877644782136,1.7359478458630453,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1, 4, 2, 1]",70.2,1410.4429621696472
case265,26,2.2554947690418437,2.177009282388081,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3, 0]",67.60000000000001,107.34668970108032
case266,1,1.9699187681073445,3.5003754721438907,2.6,[-1],2.6,3893.860004901886
case267,1,1.7219664393457828,3.5258207704021673,2.6,[-1],2.6,3853.5612273216248
case268,26,2.3626199436324034,3.692240908921952,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4]",67.60000000000001,44.0398051738739
case269,26,2.4357638161599353,0.6267231804664934,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",67.60000000000001,21.441128253936768
case270,27,2.2999409971667295,4.336700751257942,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1]",70.2,231.38877177238464
case271,1,1.184213408610742,5.733244304514452,2.6,[-1],2.6,3734.6158640384674
case272,32,2.9358942838764994,0.4304675071463116,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4]",83.2,42.93087434768677
case273,4,0.4164379341968821,4.3644639696084315,2.6,"[3, 3, 2, 2]",10.4,0.9417192935943604
case274,10,0.783108422105637,0.9004698713052149,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 0, 3]",26.0,19.468892574310303
case275,10,0.7681140532838491,5.716979885539366,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 4]",26.0,20.944974422454834
case276,1,1.2002720061152794,4.803590551858143,2.6,[-1],2.6,3787.0509214401245
case277,33,3.053668490216015,4.1894407693321165,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3]",85.8,129.87723350524902
case278,10,0.7695078944241567,3.336981440722895,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 2, 4]",26.0,20.992672443389893
case279,10,0.7800985348479389,3.8858783205923784,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 3, 3]",26.0,19.816006183624268
case280,33,2.8852939709190126,2.7631013891515996,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1]",85.8,216.69534587860107
case281,26,2.09333791860334,2.1887293792295606,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 4, 3, 0, 2]",67.60000000000001,650.2477383613586
case282,18,1.3548106477980388,2.359065363162967,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 0, 0, 0]",46.800000000000004,283.02218413352966
case283,18,1.6960105384242012,2.424871004452436,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,12.43490219116211
case284,1,1.186623252224189,4.850002224126749,2.6,[-1],2.6,4029.4439260959625
case285,34,2.9158399505488286,1.7340924681586456,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4, 1]",88.4,345.09849977493286
case286,33,3.002106273747343,0.9204771118895032,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4]",85.8,127.46378469467163
case287,5,0.5059729011751832,2.819017956319929,2.6,"[1, 1, 3, 3, 2]",13.0,2.6196441650390625
case288,3,0.38566032466413525,4.600263936894578,2.6,"[2, 2, 4]",7.800000000000001,1.3208675384521484
case289,1,1.9681411738376404,1.4745375923964206,2.6,[-1],2.6,3813.3405153751373
case290,10,0.7042262614664339,4.161686204876818,2.6,"[2, 2, 4, 4, 1, 1, 3, 2, 0, 0]",26.0,36.37700343132019
case291,0,0.15886745240223685,4.626343383481533,2.6,[],0.0,0.0
case292,5,0.5582135056027038,2.141804011464827,2.6,"[4, 1, 1, 3, 3]",13.0,2.398013114929199
case293,1,1.916235521910461,5.532755250046233,2.6,[-1],2.6,3620.950576543808
case294,33,3.055941681814357,1.7080984329157083,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4]",85.8,125.28629231452942
case295,10,0.7868797998893673,2.8132356399999,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 2, 2]",26.0,28.881861686706543
case296,27,2.2910089641780846,3.5339837153523233,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 0, 4, 2]",70.2,272.4689893722534
case297,10,1.1148928498872246,3.1902035526250936,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",26.0,4.851529121398926
case298,26,2.298310370672735,2.3411196098561207,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 2, 3]",67.60000000000001,69.8837878704071
case299,18,1.7603800543613919,3.7379148020102564,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,11.916775941848755
case300,18,1.4505785104893745,1.185964433303618,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 3, 3, 2, 2, 4, 4, 1, 3]",46.800000000000004,134.33940505981445
case301,27,2.5035743670503567,2.6755161220725605,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",70.2,32.555623292922974
case302,33,3.006419808561207,0.10795255638351663,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2]",85.8,126.34490370750427
case303,19,1.4845839222868562,5.0051620817882725,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 3, 1, 3, 3, 2, 2, 4]",49.4,540.4583766460419
case304,18,1.7535988349634901,5.5251484693124615,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,12.82545804977417
case305,33,2.737864017478485,4.136258251653982,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 4, 3, 3]",85.8,801.0701961517334
case306,3,0.34631069464302144,5.462619393131757,2.6,"[2, 4, 4]",7.800000000000001,0.2202768325805664
case307,1,1.199164858599463,6.2203029479569105,2.6,[-1],2.6,3750.547242641449
case308,34,2.8505352456597928,1.7030672399292373,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 0, 1]",88.4,499.0902304649353
case309,19,1.3668714731551785,3.452562376358483,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 1, 4, 1, 1, 3, 3, 3]",49.4,1299.825180530548
case310,32,3.013591998733538,2.0606214706675305,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1]",83.2,44.4919331073761
case311,26,2.4830327668176273,2.839173274909488,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",67.60000000000001,21.990864038467407
case312,10,0.7492486948018482,3.1794934125873064,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 0, 0]",26.0,20.869287729263306
case313,5,0.6376728719715197,5.222532271229485,2.6,"[3, 2, 2, 4, 4]",13.0,3.1391782760620117
case314,33,2.8022513713172623,5.10656324186721,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0, 0, 0]",85.8,337.162282705307
