Case,gate length,Theta,Phi,dt,combination,total time,computing time
case191,18,1.78581223846762,0.6476278899795592,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,11.766841888427734
case192,26,2.0781676601149006,3.0938822388018434,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3, 2, 0, 2]",67.60000000000001,806.3834381103516
case193,26,2.0928309565901775,5.192229900279876,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 3, 2, 1, 0]",67.60000000000001,766.3539335727692
case194,1,1.889031949886985,4.680681027868231,2.6,[-1],2.6,3912.614124059677
case195,1,2.0112743633390284,4.862002527452454,2.6,[-1],2.6,3932.194857120514
case196,21,1.9426211322734208,4.426027906492868,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 4]",54.6,54.54641580581665
case197,1,2.0906670634045867,5.887631070957658,2.6,[-1],2.6,3850.9508402347565
case198,1,1.9623287203459918,0.4944826093884306,2.6,[-1],2.6,3925.2289159297943
case199,1,1.7509274338563021,2.0433141705614846,2.6,[-1],2.6,3994.6604573726654
case200,18,1.7423029974622832,2.879741334825182,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,23.888149738311768
case201,26,2.086564796574577,4.575456932490681,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 0, 4, 1]",67.60000000000001,915.2474663257599
case202,1,1.9483585693506535,1.7600748008595097,2.6,[-1],2.6,3806.1337134838104
case203,1,1.740929154574483,5.74147844121688,2.6,[-1],2.6,3971.7588605880737
case204,26,2.049597792546198,0.03578387673901126,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 4, 0, 4, 2]",67.60000000000001,1401.473842382431
case205,26,2.0319262455422824,4.676440242101976,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 3, 4, 3, 2]",67.60000000000001,1495.8990604877472
case206,1,1.9608602110690259,1.968957087051223,2.6,[-1],2.6,3999.917406320572
case207,1,1.8696845565628235,3.7919371018075583,2.6,[-1],2.6,4024.4378337860107
case208,1,1.8789244092629047,6.017457645059931,2.6,[-1],2.6,4118.527961969376
case209,1,1.9340141300292988,4.213361117480762,2.6,[-1],2.6,3724.448782682419
case210,1,1.9284356945692132,1.8089363684812132,2.6,[-1],2.6,3699.0441863536835
case211,26,2.0166457714746255,5.553357678023171,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 4, 4, 0, 2]",67.60000000000001,3044.015179872513
case212,1,1.595609671965687,1.2911350432901487,2.6,[-1],2.6,3918.303632259369
case213,26,1.98149068905111,6.273375046388306,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 4, 0, 1, 2]",67.60000000000001,3893.9981849193573
case214,1,1.7505631605474183,2.616648503242813,2.6,[-1],2.6,4073.3560531139374
case215,1,2.0022486875013015,0.5231329301291873,2.6,[-1],2.6,3924.7455098629
case216,1,1.8335796459964073,0.45421875981966614,2.6,[-1],2.6,3737.7359273433685
case217,1,1.9713076273124905,4.738655991712064,2.6,[-1],2.6,3921.258918762207
case218,1,1.944914323251304,2.8662255208152074,2.6,[-1],2.6,3703.506464958191
case219,1,1.9219286998725686,5.593052237777217,2.6,[-1],2.6,3812.668589115143
case220,18,1.7163640463505971,1.5125320359061165,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,12.184617757797241
case221,26,2.0260378747213506,2.876490231014675,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 0, 2, 4]",67.60000000000001,1792.3750491142273
case222,19,1.7743357299263955,3.638315148038024,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4]",49.4,21.67676329612732
case223,1,1.869845826466066,0.5022691470292323,2.6,[-1],2.6,4041.7398488521576
