Case,gate length,Theta,Phi,dt,combination,total time,computing time
case185,18,1.6900738834049158,3.1345653873665698,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,12.527836799621582
case186,19,1.602353689720434,5.134271938078869,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 4, 3, 3, 3, 2, 4, 4]",49.4,483.0520169734955
case187,1,1.8911818940934852,1.7804050818501698,2.6,[-1],2.6,3874.1658170223236
case188,1,1.903996675997918,1.6430676757443117,2.6,[-1],2.6,3942.0223622322083
case189,1,1.7848994808964591,1.8438865811054854,2.6,[-1],2.6,3967.823917388916
case190,26,2.0707106023460917,2.1630233327563264,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 1, 2, 3, 0]",67.60000000000001,794.5987722873688
case191,26,2.0665188229384706,1.6065174648054241,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 2, 1, 2]",67.60000000000001,1144.036425113678
case192,1,1.7257595010922684,3.6221940620527397,2.6,[-1],2.6,3906.2328650951385
case193,18,1.8416409280322417,6.101908874482933,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.800000000000004,12.138872385025024
case194,18,1.8591240595483347,4.629471865453109,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,12.458122968673706
case195,1,2.0015192836052424,3.4273851348213786,2.6,[-1],2.6,3985.026268720627
case196,18,1.7835727418464067,4.687373698815255,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,12.571814775466919
case197,1,1.964375872448264,4.445934764417847,2.6,[-1],2.6,3759.308795928955
case198,18,1.7060390112947268,6.036528400862609,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.800000000000004,23.589961528778076
case199,1,1.6539218410547503,0.43393451328096494,2.6,[-1],2.6,3847.3899340629578
case200,18,1.6792871810357974,0.04381172043608608,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.800000000000004,11.942548036575317
case201,1,1.902460778931825,2.772275829509161,2.6,[-1],2.6,3881.545670747757
case202,19,1.5913911939971865,1.7542013431848977,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 4, 2, 4, 4, 1, 1, 3]",49.4,478.3809332847595
case203,18,1.6555503091426567,1.6479300600084708,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1]",46.800000000000004,15.022727251052856
case204,1,1.957804099173893,5.534022388093479,2.6,[-1],2.6,3943.6229751110077
case205,1,2.0089388409823568,0.26581391192742104,2.6,[-1],2.6,3881.067684173584
case206,1,1.7766760397621675,6.008531693157086,2.6,[-1],2.6,3108.1331684589386
case207,18,1.6140361618264256,2.6954187905569706,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,106.95285224914551
case208,18,1.6037119943865759,3.861194778781874,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0, 2]",46.800000000000004,25.950795650482178
case209,19,1.6599841702800395,2.069619614121504,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2]",49.4,67.91532111167908
case210,18,1.6073982421421762,1.559149038934947,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3]",46.800000000000004,20.904356718063354
case211,1,1.9691458322071047,4.285042350691532,2.6,[-1],2.6,4017.3962750434875
case212,18,1.6267158857257036,1.4651221313674165,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3]",46.800000000000004,19.47506546974182
case213,18,1.6677112303734047,4.570459081329264,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,15.062779664993286
case214,26,2.073439793411812,5.045854837649105,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3, 3, 2]",67.60000000000001,2844.6156961917877
case215,1,1.795268753532945,1.017060781674531,2.6,[-1],2.6,3854.224060535431
case216,1,1.9255428572538793,0.5376475292717364,2.6,[-1],2.6,3668.9597475528717
case217,1,1.9321710192891737,1.1601570584173932,2.6,[-1],2.6,3694.4466116428375
case218,18,1.631515911852061,6.0552883843365555,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4]",46.800000000000004,18.926125288009644
case219,1,2.0481574918886665,5.871497657148554,2.6,[-1],2.6,3749.716527700424
case220,1,2.047809927091661,5.890758508142431,2.6,[-1],2.6,3737.876044511795
case221,26,2.024890889694475,0.9415975816430695,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 4, 2, 3, 0]",67.60000000000001,2817.4026193618774
case222,18,1.6995359162540153,2.404865938515488,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,12.304157495498657
case223,26,2.055007469144007,3.966316289634828,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 0, 3, 1, 0, 4]",67.60000000000001,1211.209327697754
case224,1,2.0574546381347427,0.3720975609555205,2.6,[-1],2.6,4001.2843792438507
case225,21,1.868316595380956,1.2977650059008217,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3]",54.6,87.11406469345093
case226,1,1.8196612569135115,6.00118782616251,2.6,[-1],2.6,3017.846438407898
case227,26,2.065334860706925,0.7796182058248501,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 2, 2, 1, 4]",67.60000000000001,816.8679344654083
case228,19,1.7948158533125085,4.830041089788995,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",49.4,12.27718997001648
case229,18,1.7137984212978592,4.599938100210275,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,11.947587728500366
case230,1,1.5814453634605246,5.909746638870623,2.6,[-1],2.6,3988.678525686264
case231,26,2.0455224945168293,1.2795466807883185,2.6,"[1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 0]",67.60000000000001,1611.7385725975037
case232,1,2.0703171773950833,1.7295398938304896,2.6,[-1],2.6,3972.9260907173157
case233,1,1.9322149492364196,0.8605057336665942,2.6,[-1],2.6,3733.891565799713
case234,1,2.030123009878464,1.8721970923839137,2.6,[-1],2.6,4146.831374406815
case235,18,1.6138514247844704,3.245099419154992,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 2]",46.800000000000004,18.96227264404297
case236,18,1.7340069942682756,3.9761939694720434,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,12.733930110931396
case237,1,1.7990831552309001,4.954341014352714,2.6,[-1],2.6,4105.514886379242
case238,18,1.624368425759526,0.6664081407201567,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3]",46.800000000000004,21.296672344207764
case239,18,1.7631913273659272,3.8199685082647354,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,12.34729528427124
case240,18,1.5967719025976415,6.143605638836725,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0]",46.800000000000004,25.74700689315796
case241,18,1.687500067883731,0.7864402230726018,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,12.121593952178955
case242,21,1.860270904982358,1.2936478590290172,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3]",54.6,92.91457343101501
case243,20,1.6100464035848163,3.522960865893459,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3, 2, 0, 4, 1, 3, 3, 2, 2]",52.0,704.7351801395416
case244,18,1.627948392458495,2.9076252038808748,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 2]",46.800000000000004,37.6489839553833
case245,1,1.7013137704057277,5.910724900531542,2.6,[-1],2.6,4099.165551662445
case246,18,1.767146909994275,0.7509018028027973,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,12.760183811187744
case247,18,1.856205487869678,3.109161862500658,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,12.20612382888794
case248,26,2.021002912113682,5.725917546138681,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0, 3, 2, 2]",67.60000000000001,3131.250730752945
case249,1,1.5719358199924005,5.669002779047849,2.6,[-1],2.6,3832.7250146865845
case250,1,1.8972746702323158,5.043320643963746,2.6,[-1],2.6,3905.9856996536255
case251,1,1.837482602445869,5.922232164657407,2.6,[-1],2.6,4004.9524705410004
case252,1,1.6541077368235975,1.8761737010444586,2.6,[-1],2.6,4118.551563978195
case253,26,2.0241711813909418,1.3564657808481038,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 1, 3, 0, 3]",67.60000000000001,1712.3377542495728
case254,18,1.586845370569283,5.8264803366063616,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,95.39744639396667
case255,26,2.0698167649895014,3.7608881939867413,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3, 4, 2, 0]",67.60000000000001,816.2849524021149
case256,1,1.8876253220392414,4.938531762323088,2.6,[-1],2.6,3935.2360801696777
