Case,gate length,Theta,Phi,dt,combination,total time,computing time
case155,4,0.557035582435229,0.7439106826613073,2.6,"[4, 4, 1, 1]",10.4,2.7301244735717773
case156,1,1.8213798438533233,3.6849674302825854,2.6,[-1],2.6,3806.5491151809692
case157,1,1.9731847409903922,1.9101421137540777,2.6,[-1],2.6,4043.4675941467285
case158,1,1.0903288806781353,3.437446204688987,2.6,[-1],2.6,4085.1799309253693
case159,18,1.82830868240388,0.6086917011677271,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,12.107127666473389
case160,2,0.27457190707952656,5.727637243512314,2.6,"[4, 4]",5.2,0.11057233810424805
case161,32,3.125105943131613,3.5452753516748614,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3]",83.2,43.47650694847107
case162,27,2.1175078563856866,4.866797152629719,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 0, 2, 1]",70.2,1585.8545298576355
case163,9,0.5836555550205064,1.836803002198436,2.6,"[1, 3, 3, 2, 4, 1, 1, 3, 3]",23.400000000000002,41.21534872055054
case164,26,2.3973239060895737,6.220785999762787,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",67.60000000000001,30.807828664779663
case165,27,2.554513338957107,1.8460484968920008,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",70.2,22.25444746017456
case166,0,0.08717329568090293,4.723072293942174,2.6,[],0.0,0.0
case167,1,1.8715996897069023,5.205452121342736,2.6,[-1],2.6,3940.3848807811737
case168,10,0.6658149430685876,1.4032496371508631,2.6,"[1, 1, 3, 3, 2, 4, 1, 1, 3, 1]",26.0,52.03256368637085
case169,33,2.749757157525847,2.088605673521641,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 0, 0, 0]",85.8,592.3687896728516
case170,10,0.8658778533469582,3.1682975477455355,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 0]",26.0,7.851041793823242
case171,10,0.6807515267062673,0.6677487463531743,2.6,"[4, 1, 1, 3, 3, 2, 4, 0, 1, 3]",26.0,111.67846155166626
case172,27,2.612128990409053,4.88745217874818,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",70.2,21.980984926223755
case173,18,1.5714441737245106,3.244455418093201,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 3]",46.800000000000004,26.735376119613647
case174,10,1.1060219794700739,5.539410011997745,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",26.0,5.210607528686523
case175,0,0.17884625136209314,4.818643706195292,2.6,[],0.0,0.0
case176,1,1.2378257421785424,0.42683640796127775,2.6,[-1],2.6,3756.4408926963806
case177,10,0.7605153997099249,2.688289727017591,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 0, 2]",26.0,20.809016466140747
case178,26,2.4974624374474796,6.075783082561226,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",67.60000000000001,22.26319718360901
case179,19,1.5267143233974116,1.7268380007367108,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 4, 0, 1]",49.4,142.34157490730286
case180,18,1.73131336935469,5.271227028772754,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,11.936209201812744
case181,2,0.317039502839532,0.5573552470475365,2.6,"[4, 1]",5.2,0.10990524291992188
case182,10,1.0297887804776023,3.879515313964338,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",26.0,5.444936513900757
case183,26,2.364206472991694,6.000057038679672,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 1]",67.60000000000001,39.10493779182434
case184,1,1.8514009770558109,3.1898368991279296,2.6,[-1],2.6,3840.382079601288
case185,10,0.9780809335629662,1.0135053105251897,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3]",26.0,7.628303050994873
case186,9,0.5753113558379039,4.834717275153846,2.6,"[2, 4, 4, 1, 3, 2, 2, 0, 4]",23.400000000000002,46.3116409778595
case187,0,0.012192240351666422,4.362819212512366,2.6,[],0.0,0.0
case188,1,1.2147015653556448,0.9461106261271477,2.6,[-1],2.6,3981.73060464859
case189,10,0.6806666528977374,6.188899438169359,2.6,"[4, 4, 1, 1, 3, 2, 4, 4, 0, 1]",26.0,52.26287579536438
case190,1,2.0739746819964218,1.9433906669285665,2.6,[-1],2.6,3841.128361940384
case191,10,0.8331307910972339,0.8181700029818124,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 4, 3]",26.0,10.819435119628906
case192,11,0.8801523440862433,5.90719821728924,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 0]",28.6,28.882510662078857
case193,1,0.2545194898821466,3.7571342474613454,2.6,[2],2.6,0.01571035385131836
case194,0,0.11504186855962036,4.320700936890068,2.6,[],0.0,0.0
case195,0,0.1217826899326259,2.409806620420179,2.6,[],0.0,0.0
case196,26,2.3344086915047817,5.6195548509109186,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 0]",67.60000000000001,50.6024010181427
case197,18,1.292399862490981,2.8918366344422424,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 2, 2, 4, 1, 1, 3, 3, 4]",46.800000000000004,1001.4371902942657
case198,1,1.134570810469539,5.550614811460657,2.6,[-1],2.6,3811.158887863159
case199,26,2.129727902869292,2.9919304949269803,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 0, 3, 4, 2]",67.60000000000001,427.2131586074829
case200,26,2.5483571696868994,4.53771975587137,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",67.60000000000001,20.571508646011353
case201,11,0.9046010011020126,4.403526239071482,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 0, 2]",28.6,25.5124933719635
case202,18,1.650348688877089,3.2147363448667496,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3]",46.800000000000004,15.44215989112854
case203,4,0.4990881464960281,5.652800825185021,2.6,"[2, 2, 4, 4]",10.4,1.0363647937774658
case204,26,2.1113080743881203,5.465823234267253,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0, 2, 1, 0]",67.60000000000001,415.80229020118713
case205,32,3.11291492325307,3.8206912803481097,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3]",83.2,44.990713357925415
case206,10,1.1030653406126687,4.574944310275352,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",26.0,5.197709321975708
case207,4,0.36770507971372707,4.426145055603016,2.6,"[3, 3, 2, 2]",10.4,1.3491394519805908
case208,18,1.8090083996871797,0.9090835239822074,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,12.141325235366821
case209,26,2.0503787979482326,4.735955193608112,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 0, 3, 1, 4]",67.60000000000001,1372.731020450592
case210,19,1.3965674403176118,2.0150382870897716,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 4, 2, 4, 4, 1, 3, 3]",49.4,2257.0554904937744
case211,18,1.5650426594849185,0.8425912692160257,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 4]",46.800000000000004,30.94434905052185
case212,18,1.2840489432831805,4.162347948625295,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 4, 4]",46.800000000000004,1753.4880948066711
case213,26,2.47415942789492,6.210657842660557,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",67.60000000000001,21.433308601379395
case214,33,2.631646850445233,3.5030534446274273,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 4, 1, 0, 3]",85.8,1950.798927307129
case215,26,2.211745974855301,2.3581092042079494,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 0, 3, 1]",67.60000000000001,172.2023663520813
case216,18,1.2768455419679237,3.888591919736857,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 2, 1, 2, 0]",46.800000000000004,2084.83238196373
case217,33,3.050649412460532,4.031829548772689,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3]",85.8,127.00203728675842
case218,1,1.4483079333132984,3.581569496059991,2.6,[-1],2.6,4206.225492715836
case219,12,0.87267294713668,5.223641050521093,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 3, 4, 2, 0]",31.200000000000003,104.1330041885376
case220,18,1.6913985831186678,1.5823844113560006,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,22.06208300590515
case221,11,0.8090328383619022,0.5361851565484179,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 4, 1, 3]",28.6,169.29996299743652
case222,33,2.624733295453566,5.76151607985582,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 2, 2]",85.8,3081.620544910431
case223,11,0.8693983157409642,5.101456672528533,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1]",28.6,23.2742440700531
case224,27,2.1413814904161823,3.3058807119937303,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 3, 1, 1, 3]",70.2,1374.0832951068878
case225,33,2.8009661236243075,3.83867430852829,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 1, 3]",85.8,351.3489682674408
case226,33,2.8579057873537685,4.675431809487854,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3]",85.8,308.7024369239807
case227,33,2.788970679380978,4.43032656956173,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 4]",85.8,554.8229901790619
case228,18,1.8340075030481233,2.313406811381558,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,11.834052085876465
case229,10,1.0858471032415067,0.7758019688820568,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",26.0,5.19527792930603
case230,11,1.0988977650282594,0.5407155842645455,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",28.6,5.69781756401062
case231,10,0.6166509812154094,5.879081443550266,2.6,"[4, 4, 1, 1, 3, 2, 2, 1, 2, 1]",26.0,146.71077489852905
case232,4,0.4740325172481238,0.3166185478903958,2.6,"[2, 4, 4, 1]",10.4,0.7706713676452637
case233,27,2.400752514573388,1.7123887852472235,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 4, 3]",70.2,67.82960057258606
case234,5,0.5215189921658243,3.0440028937976105,2.6,"[1, 1, 3, 3, 2]",13.0,2.494285821914673
case235,1,1.1453326418020375,3.1635229025678777,2.6,[-1],2.6,3954.8467524051666
case236,0,0.12939891538041312,3.3610274276254537,2.6,[],0.0,0.0
case237,26,2.5791322277291395,6.242515852078187,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",67.60000000000001,21.33145833015442
case238,19,1.3621244473236152,2.071406641270523,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 3, 4, 4, 4, 1, 1, 1]",49.4,2589.93639588356
case239,26,2.4776946432102966,0.6543473211170503,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",67.60000000000001,21.05055022239685
case240,19,1.4527227384473504,0.3727243504281175,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 2, 3, 2, 2, 4, 4, 1]",49.4,690.0088834762573
case241,3,0.42142178745549597,0.6730396599844073,2.6,"[4, 1, 1]",7.800000000000001,0.21102499961853027
case242,1,1.1663229987966852,4.3414703498178255,2.6,[-1],2.6,3602.9220774173737
case243,11,0.7166820714366626,0.65405343684145,2.6,"[4, 1, 1, 3, 3, 2, 2, 0, 2, 1, 0]",28.6,124.38735365867615
case244,27,2.31039545976681,5.879959873846921,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 3]",70.2,236.17150592803955
case245,18,1.5966922346148271,3.0986945439180964,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0]",46.800000000000004,20.692967891693115
case246,0,0.03515769522771024,6.015968398085977,2.6,[],0.0,0.0
case247,1,1.2948428234840013,0.5089628777983609,2.6,[-1],2.6,3739.3974628448486
case248,1,1.9898711404776201,3.5867894703709293,2.6,[-1],2.6,3996.555130958557
case249,26,2.2361379413201887,5.676898417810013,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2]",67.60000000000001,163.11230897903442
case250,11,1.0628518812954315,1.3877596628771796,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",28.6,6.4977710247039795
case251,33,2.818905139628474,1.3515319216021435,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 2, 4, 0]",85.8,418.914315700531
case252,10,0.674746245236811,6.033562568023849,2.6,"[4, 4, 1, 1, 3, 2, 4, 4, 1, 4]",26.0,53.06091237068176
case253,18,1.2665746592481324,0.13506544028502204,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 4, 4, 0, 4, 3]",46.800000000000004,1270.479630947113
case254,1,1.1217926797408964,5.3841448420437334,2.6,[-1],2.6,4026.406908750534
case255,18,1.8122144159420936,2.3622390604337102,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,12.38796854019165
case256,32,3.058680583194283,0.8269820982241519,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4]",83.2,43.597338914871216
case257,1,1.9913296642987894,1.898111684935568,2.6,[-1],2.6,3895.187316417694
case258,33,2.843697913399032,4.333567073153007,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 0, 0]",85.8,329.2211186885834
case259,18,1.8295914456548839,0.6353379095489978,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,12.081896305084229
case260,18,1.5878065133044417,2.3065414097063415,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 0]",46.800000000000004,31.590741395950317
case261,0,0.029244142802799345,4.215271888472325,2.6,[],0.0,0.0
case262,10,0.9410386009230041,1.0201673897998964,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3]",26.0,7.331033706665039
case263,33,2.9033049076864885,5.262370013320759,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2]",85.8,189.40888595581055
case264,3,0.38896707925608526,5.0546245710258315,2.6,"[2, 2, 4]",7.800000000000001,0.43866777420043945
case265,26,2.5738969529472824,3.842421646391055,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",67.60000000000001,21.029038667678833
case266,0,0.0935408529770939,5.710140867869373,2.6,[],0.0,0.0
case267,32,2.982429097300045,3.5492544582768906,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3]",83.2,43.96799349784851
case268,11,0.9610057194179868,3.438893569397226,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 2]",28.6,9.100336074829102
case269,18,1.734637589222569,4.066100309694973,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,12.167574644088745
case270,1,0.20340851462190646,4.503188513173903,2.6,[2],2.6,0.01591944694519043
case271,34,2.781639122240627,4.837835073482952,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1, 3, 1, 2]",88.4,858.9120042324066
case272,33,2.779395576887949,1.4259192388548323,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4, 4]",85.8,627.2050249576569
case273,1,1.93361530740045,4.7307243651152815,2.6,[-1],2.6,4092.043850183487
case274,33,2.752475243388521,5.253075178667864,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 0, 0, 0]",85.8,578.110597372055
case275,1,1.212851269149057,0.05698077925433772,2.6,[-1],2.6,3971.1284141540527
case276,26,2.1154952654852055,4.2123870795882485,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 2, 3]",67.60000000000001,503.36213636398315
case277,1,0.2763274502026333,0.7958451446185915,2.6,[1],2.6,0.016045331954956055
case278,1,2.061252833822926,3.393283119368999,2.6,[-1],2.6,3902.6528809070587
case279,19,1.3352374782596816,0.4421330743069826,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 2, 3, 2, 4, 4, 4, 0]",49.4,3412.0537943840027
case280,18,1.3071967217003162,0.10093289011450544,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 0, 1, 0, 1]",46.800000000000004,831.8077495098114
case281,11,0.9002199459187068,6.049993088569276,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 2, 1]",28.6,18.67428946495056
case282,1,1.6729848611215759,4.2535811450170575,2.6,[-1],2.6,3918.5419845581055
case283,33,2.6504908866416677,4.0779309473864505,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 4, 1, 1, 3]",85.8,1618.1779491901398
case284,28,2.5761281650826247,5.867106851675059,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4]",72.8,68.52926182746887
case285,27,2.473177276172155,0.13592241060332358,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4]",70.2,30.088265419006348
case286,18,1.5169070685708068,6.240136970019264,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 2, 4]",46.800000000000004,48.51323390007019
case287,10,0.9427399124261148,1.1418335740814656,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3]",26.0,30.71058201789856
case288,1,1.121372743533273,5.200049727991401,2.6,[-1],2.6,4008.3295266628265
case289,27,2.418063436016655,4.968994523153453,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0, 2]",70.2,82.645681142807
case290,10,1.017333115028725,1.6489028156217718,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",26.0,4.914127588272095
case291,27,2.1884411398406947,5.891701369865967,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0, 1, 0, 1]",70.2,968.7221026420593
case292,33,3.0438519869679053,0.25181611750781585,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2]",85.8,159.85486149787903
case293,0,0.05530627125117657,2.7351362951466074,2.6,[],0.0,0.0
case294,12,1.0125876741637445,0.47704347563350435,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 0]",31.200000000000003,26.705324172973633
case295,18,1.7963593873979034,3.208906547475437,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,12.28915548324585
case296,0,0.1512425032984673,2.0521433226458656,2.6,[],0.0,0.0
case297,33,3.047227508419698,3.375929474381046,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1]",85.8,160.48183131217957
case298,18,1.3016564972448013,4.841586715448721,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 0, 0, 1]",46.800000000000004,940.3760006427765
case299,2,0.3201923606589536,1.990327785435462,2.6,"[1, 3]",5.2,0.09395837783813477
case300,33,2.726160350408132,1.0705393075047303,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2, 0, 4]",85.8,1167.077335357666
case301,33,2.7906460597672003,0.9565569711292179,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4]",85.8,555.3784720897675
case302,26,2.132036241761376,5.436869142470459,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 1, 2, 1]",67.60000000000001,300.85053873062134
case303,18,1.549260393247654,2.713392152426892,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,91.6404800415039
case304,11,0.8242531872313371,5.97583649563647,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4]",28.6,35.26304078102112
case305,18,1.757265280762879,3.032717584890844,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,12.105096578598022
case306,1,1.8891315380759,1.7826402471992344,2.6,[-1],2.6,3877.156090736389
case307,33,2.741070927510157,2.169887047065331,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 2, 1, 0]",85.8,654.7811675071716
case308,18,1.8159778976926941,3.0055552620952097,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,11.30276608467102
case309,11,0.8271384695309467,2.774631526286874,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3]",28.6,36.53754472732544
case310,1,2.5453667711982044,4.177564967184002,2.6,[-1],2.6,3374.6180424690247
case311,26,2.4069704101374443,4.325936329372126,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",67.60000000000001,66.61316227912903
case312,26,2.5682994412686404,4.467712582973806,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",67.60000000000001,22.590637683868408
case313,26,2.1734860947990424,1.3898772538409816,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3, 2]",67.60000000000001,285.90037083625793
case314,10,0.7000647156082574,4.639544234225972,2.6,"[2, 4, 4, 1, 1, 3, 2, 2, 3, 2]",26.0,44.38111853599548
