Case,gate length,Theta,Phi,dt,combination,total time,computing time
case162,18,1.7125485880385067,3.8797988300698742,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,10.17274785041809
case163,26,2.0016641204850614,4.08970159824331,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1, 1, 0, 0]",67.60000000000001,3153.657481908798
case164,10,0.6241688914821383,3.403016403187066,2.6,"[3, 2, 2, 4, 4, 1, 0, 3, 0, 4]",26.0,95.4533748626709
case165,1,0.24654105132995766,2.2230080128023,2.6,[3],2.6,0.015625953674316406
case166,27,2.3528087981177785,0.328754311292019,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 1, 3]",70.2,107.01502990722656
case167,0,0.03540428237690251,3.925629688332428,2.6,[],0.0,0.015829086303710938
case168,33,2.9214813724627184,3.2008321230035413,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1]",85.8,105.80871772766113
case169,4,0.5129693349217902,3.7586066521479786,2.6,"[3, 3, 2, 2]",10.4,1.8864049911499023
case170,0,0.060791190869836545,2.6143709593718074,2.6,[],0.0,0.0
case171,32,3.0957046435965454,5.083546066685323,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2]",83.2,36.289817571640015
case172,19,1.6129441098365962,0.14160949296103575,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1, 4]",49.4,43.393330097198486
case173,1,0.2124598861564148,5.255016454593497,2.6,[4],2.6,0.015634775161743164
case174,1,1.1747666655608504,5.762646109101751,2.6,[-1],2.6,3150.141858816147
case175,33,2.744248843221132,4.344180652765377,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 1, 3, 3]",85.8,598.8217625617981
case176,1,1.7892141930482075,2.83586190622486,2.6,[-1],2.6,3207.8229439258575
case177,1,1.8557626520314376,4.086673456196002,2.6,[-1],2.6,3122.7269115448
case178,27,2.1483183827331964,1.883714105645772,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4, 4, 2]",70.2,1283.1523275375366
case179,18,1.5874592264929888,1.1571095677824403,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,78.52178430557251
case180,2,0.2880586531012129,1.6231996782637244,2.6,"[1, 3]",5.2,0.04688239097595215
case181,26,2.5592677600415388,4.3810508880887475,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",67.60000000000001,18.89097261428833
case182,1,1.8981297753731114,0.8365124870316901,2.6,[-1],2.6,3236.806480407715
case183,1,1.2067761549193818,2.9015674958370066,2.6,[-1],2.6,3364.972198486328
case184,18,1.6762073456200877,4.568546173096452,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,11.30486798286438
case185,0,0.007590774311051995,1.4355434849705921,2.6,[],0.0,0.0
case186,26,2.2537961086680864,5.376481872394722,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 2, 1]",67.60000000000001,80.61255526542664
case187,18,1.2226865470800283,4.425543791982202,2.6,"[2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 4, 4, 1, 3, 3, 0, 2, 1]",46.800000000000004,3248.318149328232
case188,33,3.0251188337264083,1.5625502972901983,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4]",85.8,153.92388439178467
case189,26,2.187610246179315,3.143856826616852,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 2, 0, 2]",67.60000000000001,140.81516098976135
case190,1,1.3174714675707662,5.189248078626613,2.6,[-1],2.6,3225.983749628067
case191,11,1.0321976031836764,0.601646050682656,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",28.6,4.845796585083008
case192,1,1.2819649763237335,0.589694918867534,2.6,[-1],2.6,3022.753976583481
case193,18,1.401731015290455,5.614675255378625,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0, 2, 1, 1]",46.800000000000004,153.73589706420898
case194,1,0.2891387328987008,3.8081773673903387,2.6,[2],2.6,0.015696048736572266
case195,27,2.2686781551991713,4.814642414206783,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 3, 0, 2]",70.2,211.43593072891235
case196,1,1.961497211199717,0.05131463302360578,2.6,[-1],2.6,3328.460419178009
case197,1,0.20153449281443198,4.527815241940465,2.6,[2],2.6,0.015626907348632812
case198,11,0.7920146757882387,6.155367303852088,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 2]",28.6,48.63777017593384
case199,27,2.4720193718611347,3.3097344731719516,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3]",70.2,26.624749660491943
case200,10,0.8807396080573727,0.9796235725074572,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3]",26.0,6.899667263031006
case201,32,3.1043216792662753,0.7084208795284949,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4]",83.2,37.03381681442261
case202,33,2.9017904454934427,5.205844221856092,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 0, 2]",85.8,157.97121453285217
case203,0,0.005211845430690039,0.873563242104053,2.6,[],0.0,0.0
case204,33,2.9727923985725457,2.79539172445343,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1]",85.8,153.62172889709473
case205,18,1.491454292489796,1.3647055616347339,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 2, 3]",46.800000000000004,96.1247296333313
case206,18,1.7654492466053602,3.9379329148743953,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,11.964040517807007
case207,12,1.0036426429079837,5.188431904869657,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 0]",31.200000000000003,21.09371018409729
case208,26,2.233755126045629,2.969736408429598,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 4, 2]",67.60000000000001,132.7013509273529
case209,26,2.134387292186545,1.3103593517288676,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 1, 2, 3]",67.60000000000001,380.10903120040894
case210,26,2.134170639121477,1.438427265561433,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 0, 0, 1]",67.60000000000001,339.7003285884857
case211,3,0.3757072923429199,4.5378725792642784,2.6,"[2, 2, 4]",7.800000000000001,1.1176233291625977
case212,33,2.7801355410544146,5.249232386559782,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3, 0]",85.8,364.4868142604828
case213,11,0.8634214017671291,4.538614936153877,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 3, 0, 2]",28.6,20.400240659713745
case214,33,2.835241047167097,4.510813178502673,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 0, 0]",85.8,312.88373279571533
case215,0,0.016761500127781794,2.7544339028579103,2.6,[],0.0,0.0
case216,10,0.6354174617655478,1.83290812986765,2.6,"[1, 3, 3, 2, 2, 2, 1, 0, 0, 3]",26.0,84.37930727005005
case217,1,1.812565906640998,0.4839623582188993,2.6,[-1],2.6,3225.8843932151794
case218,4,0.5501140759184916,3.9493779664887807,2.6,"[3, 3, 2, 2]",10.4,1.0840024948120117
case219,18,1.2666779340964909,5.813286087822622,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 1, 1, 3, 2, 2, 0, 2, 1]",46.800000000000004,2175.761990070343
case220,10,0.8479500119484533,1.73378278597535,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 0]",26.0,6.620980501174927
case221,27,2.664996331318307,0.12345198845429592,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",70.2,18.651453733444214
case222,32,3.0440936979375626,5.4473351346822945,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2]",83.2,37.475369453430176
case223,0,0.14043105928124386,1.1160444612116136,2.6,[],0.0,0.0
case224,1,1.1551205843423369,2.255569069390628,2.6,[-1],2.6,3153.6154766082764
case225,10,0.8763842538394307,1.500778850774403,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 1]",26.0,6.3641979694366455
case226,10,0.9260231113017118,1.4693256503296528,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",26.0,4.2775187492370605
case227,1,0.27351428027129315,5.674132528173873,2.6,[4],2.6,0.0
case228,0,0.18551236016290928,0.8108284848733112,2.6,[],0.0,0.0
case229,18,1.3382187766012619,3.2361247900108205,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 0, 3, 2, 4]",46.800000000000004,427.36006927490234
case230,1,2.0296255455295444,0.34461886215608695,2.6,[-1],2.6,3087.7033932209015
case231,18,1.4193726558565976,1.4744374515213217,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 0]",46.800000000000004,128.23813271522522
case232,33,2.856621732069054,1.3015373375358583,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 0, 0]",85.8,233.61777877807617
case233,33,3.0289231764409723,0.038006833631726696,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2]",85.8,104.32672762870789
case234,26,2.1612432644694395,5.830688632551618,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2, 2]",67.60000000000001,397.53044509887695
case235,18,1.4082173832557994,5.358898632807512,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0, 3, 4]",46.800000000000004,132.76788568496704
case236,26,2.11963611975002,6.10332936011447,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 1, 3]",67.60000000000001,564.0981285572052
case237,33,2.7855151803485536,4.212624731251567,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3]",85.8,443.0012776851654
case238,1,0.24871516666919002,1.0781789229608976,2.6,[1],2.6,0.02263808250427246
case239,1,1.5058127153486247,5.9909595685842465,2.6,[-1],2.6,3269.386632680893
case240,26,2.032555187308273,4.473279239991528,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 0, 4, 1]",67.60000000000001,1351.8161301612854
case241,1,0.26055695083580327,5.298128419549031,2.6,[4],2.6,0.015636444091796875
case242,10,0.8220275696764207,2.5867168186663503,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 1, 2]",26.0,9.279918670654297
case243,0,0.09945950601724632,4.198606312393742,2.6,[],0.0,0.008505582809448242
case244,1,1.067419227453146,0.41959082207230497,2.6,[-1],2.6,3197.847459077835
case245,3,0.4621626078552473,5.580155501247251,2.6,"[2, 4, 4]",7.800000000000001,0.26688551902770996
case246,26,2.5096034002192886,3.027869267862094,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",67.60000000000001,17.5823233127594
case247,33,2.8047771989828516,5.944569375892963,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3, 4, 0]",85.8,426.76671743392944
case248,2,0.35913043089808894,1.0447736254168494,2.6,"[1, 1]",5.2,0.09432053565979004
case249,3,0.3694036859134522,1.4912909344511638,2.6,"[1, 1, 3]",7.800000000000001,1.2264835834503174
case250,2,0.3658209331718888,4.100005957666125,2.6,"[2, 2]",5.2,0.09453248977661133
case251,1,0.26305875828427006,2.442724016466515,2.6,[3],2.6,0.0
case252,33,2.7566579200789834,6.174598476196613,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3, 4, 2]",85.8,424.87888836860657
case253,18,1.3490709190502446,1.216632612945786,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 3, 3, 2, 4, 4, 1, 4, 1]",46.800000000000004,487.16137528419495
case254,19,1.8866068964010752,3.245535291962884,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",49.4,10.537254810333252
case255,10,0.780641246894082,4.902288057015998,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 4, 0]",26.0,14.851858377456665
case256,1,1.057117991497202,0.41764601828212966,2.6,[-1],2.6,3370.2727723121643
case257,18,1.6646674283901082,2.173240180468529,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,16.04261803627014
case258,32,2.9181906035153737,0.40573017092817987,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4]",83.2,50.341766357421875
case259,18,1.301301361814406,1.3597769881547848,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 3, 3, 2, 4, 4, 1, 3, 3]",46.800000000000004,2031.389874458313
case260,11,1.104201836061223,2.1943050808177667,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",28.6,4.313095331192017
case261,1,1.6093339746190891,5.934813660018849,2.6,[-1],2.6,3299.5117406845093
case262,33,2.7586917706412906,1.1102956268797606,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2, 0, 4]",85.8,547.8360726833344
case263,32,3.091284549276047,6.118325376684283,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2]",83.2,31.662482261657715
case264,27,2.379703646224684,3.159524896489646,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 0, 2]",70.2,73.57608294487
case265,26,2.268966077701487,2.052138872215194,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3, 0]",67.60000000000001,91.51944398880005
case266,0,0.016383088984838548,2.8753793451954097,2.6,[],0.0,0.0
case267,18,1.2717906637199141,3.9277036425760756,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 0, 0, 3, 4, 0]",46.800000000000004,1836.6091108322144
case268,26,2.270142097963848,2.392984802196732,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3, 0]",67.60000000000001,74.45637059211731
case269,10,1.0168970535781734,4.786107459480426,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",26.0,4.1000823974609375
case270,26,1.9895129815957513,3.704160185886056,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 0, 4]",67.60000000000001,3074.334189414978
case271,12,1.0139912019914759,0.4033486703787441,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4]",31.200000000000003,31.80076313018799
case272,1,1.2112642068855186,1.9405804212227702,2.6,[-1],2.6,3338.400058746338
case273,26,2.2871253048227165,4.218675756558705,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3]",67.60000000000001,95.97512125968933
case274,2,0.3524490207254076,1.6752879721476328,2.6,"[1, 3]",5.2,0.0628974437713623
case275,2,0.32117930997513994,0.8379454462645682,2.6,"[1, 1]",5.2,0.09477806091308594
case276,18,1.4751097871191345,4.1870951696342695,2.6,"[2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,72.73764300346375
case277,32,3.1046012787818493,1.391511882120798,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4]",83.2,31.07716393470764
case278,18,1.5369861583843853,5.615820492458093,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 4, 0]",46.800000000000004,35.659295320510864
case279,33,3.007703163091718,2.4203705846927956,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1]",85.8,106.27705192565918
case280,33,3.0720871333266873,4.786403279024207,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3]",85.8,104.2159070968628
case281,33,2.957002237267388,1.4283822899174368,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4]",85.8,152.87267541885376
case282,19,1.5195638817281185,3.2909868305938494,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 1, 2, 0]",49.4,120.64150714874268
case283,2,0.2969578668541934,1.3669009623598944,2.6,"[1, 1]",5.2,0.09455370903015137
case284,26,2.202873803802219,5.593637154167885,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 1, 0]",67.60000000000001,189.3645989894867
case285,32,2.900955608090624,3.483371893947935,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3]",83.2,72.21386790275574
case286,33,3.0346781011611466,0.12379085070005753,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2]",85.8,107.02714347839355
case287,9,0.5996082785349346,0.9007825669896015,2.6,"[1, 1, 3, 3, 2, 4, 1, 1, 3]",23.400000000000002,37.843013286590576
case288,33,2.648936463889229,0.4659764620301582,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 2, 3, 2, 2, 4]",85.8,1230.0450415611267
case289,19,1.5407565678960469,2.0636944948455374,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 0, 3, 0]",49.4,125.5789487361908
case290,1,1.0942664479841404,5.154183241719605,2.6,[-1],2.6,3421.4267024993896
case291,27,2.2827478118958346,4.324284388507714,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0, 1]",70.2,219.7801229953766
case292,4,0.5252965465664033,4.986004292497215,2.6,"[3, 2, 2, 4]",10.4,0.7073001861572266
case293,33,2.888567806719036,2.457041917160175,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 0, 1]",85.8,207.99865126609802
case294,2,0.36740110962111505,4.916789133640725,2.6,"[2, 4]",5.2,0.03142285346984863
case295,32,2.9513493066127117,3.505366714238206,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3]",83.2,36.896535873413086
case296,2,0.3232192509689199,2.46792484412433,2.6,"[3, 3]",5.2,0.11038088798522949
case297,10,0.9826701426517302,5.561988144455624,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",26.0,4.322328567504883
case298,5,0.5742409260120623,2.8243811635985296,2.6,"[1, 1, 3, 3, 3]",13.0,4.357663869857788
case299,26,2.138238010490619,5.841106859489427,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2, 2]",67.60000000000001,765.386310338974
case300,27,2.6198924444287077,1.874195846082971,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",70.2,18.9588885307312
case301,18,1.3060038236198683,2.9837297481468132,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 4, 1, 3]",46.800000000000004,866.8855550289154
case302,1,1.5398481799968382,1.272307701668774,2.6,[-1],2.6,3127.4891052246094
case303,33,2.8608020068949833,2.073491891880079,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 0, 1]",85.8,175.7924234867096
case304,11,1.062347268799304,4.941612771834907,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",28.6,4.7026612758636475
case305,26,2.518536445002708,2.270857226420678,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",67.60000000000001,18.23968815803528
case306,4,0.5457262166214617,0.9781052838412674,2.6,"[4, 4, 1, 1]",10.4,0.8191041946411133
case307,26,2.2838555962433156,6.157609241635741,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 3]",67.60000000000001,65.27157187461853
case308,32,3.0875701182891104,1.2174010953711232,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4]",83.2,31.9756600856781
case309,32,3.1002894891304402,0.5829687720334852,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4]",83.2,36.74358916282654
case310,33,2.675640590884053,3.6574706366489624,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 2, 3, 0]",85.8,1093.136215209961
case311,33,2.761394147645912,3.015596733196705,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 4, 0]",85.8,428.8915185928345
case312,18,1.362693950405991,3.944050778573983,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 1, 4, 4]",46.800000000000004,235.9055438041687
case313,26,2.1472961100284844,4.448822728892743,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 2, 1, 4]",67.60000000000001,343.0179109573364
case314,26,2.272257817486439,2.1178216251832787,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3, 2]",67.60000000000001,73.08922505378723
case315,33,2.9273652268181163,4.0744322557586985,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3]",85.8,106.78504061698914
