1,1.776699011,1.21055584,2.6,[-1],2.6,3996.887604
1,1.77683907,1.894057739,2.6,[-1],2.6,3958.255821
1,1.777003005,3.596910076,2.6,[-1],2.6,3731.816999
1,1.777199519,4.348903161,2.6,[-1],2.6,4212.611384
1,1.777622416,0.33848667,2.6,[-1],2.6,3923.52768
1,1.77788411,4.137558558,2.6,[-1],2.6,3548.272196
1,1.778487048,4.897910268,2.6,[-1],2.6,3941.411754
1,1.778971728,5.992074572,2.6,[-1],2.6,4623.351779
1,1.779325001,0.474920132,2.6,[-1],2.6,3763.999978
1,1.779785031,0.207425219,2.6,[-1],2.6,3876.264806
1,1.779849139,3.440254258,2.6,[-1],2.6,3250.504357
1,1.780031191,2.819240243,2.6,[-1],2.6,3739.586524
1,1.780433692,3.694440157,2.6,[-1],2.6,3703.588693
1,1.780996342,2.061015187,2.6,[-1],2.6,3159.262426
1,1.781834327,4.406819256,2.6,[-1],2.6,5270.637863
1,1.782165446,3.616659038,2.6,[-1],2.6,4090.311714
1,1.782498956,4.995900356,2.6,[-1],2.6,3321.820613
1,1.782730394,1.181936695,2.6,[-1],2.6,3865.472623
1,1.782808119,1.056710686,2.6,[-1],2.6,5356.587897
1,1.783052778,5.150326281,2.6,[-1],2.6,4085.730633
1,1.783594696,1.277997383,2.6,[-1],2.6,5362.201034
1,1.783624874,1.101234771,2.6,[-1],2.6,3859.042235
1,1.783825448,3.44123825,2.6,[-1],2.6,4246.62809
1,1.783986058,4.401767322,2.6,[-1],2.6,3225.033493
1,1.78403262,4.314704421,2.6,[-1],2.6,3857.930964
1,1.784180912,4.070754572,2.6,[-1],2.6,4077.713477
1,1.784218217,1.121665286,2.6,[-1],2.6,3858.308287
1,1.784860317,0.518256695,2.6,[-1],2.6,3750.861414
1,1.784899481,1.843886581,2.6,[-1],2.6,3967.823917
1,1.785442612,5.842868339,2.6,[-1],2.6,3261.1286
1,1.786011858,2.689068416,2.6,[-1],2.6,3828.595205
1,1.786035849,2.640255075,2.6,[-1],2.6,3204.719689
1,1.787575304,1.827633788,2.6,[-1],2.6,3538.118293
1,1.788018802,1.147129419,2.6,[-1],2.6,3824.543291
1,1.789142032,1.760033193,2.6,[-1],2.6,3534.914884
1,1.789214193,2.835861906,2.6,[-1],2.6,3207.822944
1,1.789329825,5.098265702,2.6,[-1],2.6,3781.642677
1,1.789564904,1.184850202,2.6,[-1],2.6,29788.75484
1,1.789783344,2.519458429,2.6,[-1],2.6,3819.523804
1,1.789975231,3.44943787,2.6,[-1],2.6,5442.067071
1,1.790280344,3.412537187,2.6,[-1],2.6,3986.703471
1,1.790444227,0.509409015,2.6,[-1],2.6,3866.478288
1,1.790454475,1.044679069,2.6,[-1],2.6,4153.706044
1,1.790456102,1.917857513,2.6,[-1],2.6,3976.546256
1,1.790566206,5.808864398,2.6,[-1],2.6,5386.114743
1,1.790776492,0.472431762,2.6,[-1],2.6,3863.302381
1,1.790903801,4.147200486,2.6,[-1],2.6,5368.549909
1,1.791730406,2.680310391,2.6,[-1],2.6,3839.119292
1,1.791861602,3.692128733,2.6,[-1],2.6,5393.974375
1,1.791881937,4.436113419,2.6,[-1],2.6,4034.089415
1,1.792038604,3.346591563,2.6,[-1],2.6,5640.029526
1,1.792495137,1.257158043,2.6,[-1],2.6,4671.126117
1,1.792517932,1.057027258,2.6,[-1],2.6,4073.395477
1,1.792576819,5.983264472,2.6,[-1],2.6,3826.287142
1,1.792830161,1.853788465,2.6,[-1],2.6,4019.051764
1,1.79284917,2.100719476,2.6,[-1],2.6,4098.381531
1,1.793124875,5.851378681,2.6,[-1],2.6,3880.398966
1,1.793297302,4.405159875,2.6,[-1],2.6,3878.369389
1,1.79362862,1.917761173,2.6,[-1],2.6,4026.686296
1,1.793646789,5.852202061,2.6,[-1],2.6,3178.968754
1,1.794305102,0.517261008,2.6,[-1],2.6,4116.175278
1,1.794479708,4.301598065,2.6,[-1],2.6,3191.458234
1,1.795044671,1.038805478,2.6,[-1],2.6,27946.462
1,1.795068958,3.42249447,2.6,[-1],2.6,3992.630345
1,1.795268754,1.017060782,2.6,[-1],2.6,3854.224061
1,1.795345889,5.812419014,2.6,[-1],2.6,3818.322682
1,1.795392134,2.043400254,2.6,[-1],2.6,4082.560925
1,1.795496533,4.381164559,2.6,[-1],2.6,3191.833342
1,1.795606157,3.552486725,2.6,[-1],2.6,3894.180552
1,1.795822525,5.718243601,2.6,[-1],2.6,3804.620638
1,1.796961376,5.677839009,2.6,[-1],2.6,3832.02574
1,1.797056476,2.525360781,2.6,[-1],2.6,4683.361897
1,1.797697288,0.998191969,2.6,[-1],2.6,3434.149231
1,1.797747889,4.402262856,2.6,[-1],2.6,27692.41029
1,1.798150835,0.390880616,2.6,[-1],2.6,3864.126711
1,1.798238379,3.486632146,2.6,[-1],2.6,4316.11324
1,1.798297272,1.125646665,2.6,[-1],2.6,4671.46665
1,1.798333766,4.889497456,2.6,[-1],2.6,4337.035904
1,1.798419501,5.199710066,2.6,[-1],2.6,5020.364152
1,1.799083155,4.954341014,2.6,[-1],2.6,4105.514886
1,1.79923915,1.747208686,2.6,[-1],2.6,4040.80201
1,1.799315385,5.65741042,2.6,[-1],2.6,3808.040037
1,1.799697091,1.854871317,2.6,[-1],2.6,4082.785925
1,1.800167931,4.352311328,2.6,[-1],2.6,3220.730613
1,1.800396165,1.912899341,2.6,[-1],2.6,5487.747016
1,1.80066852,2.498480451,2.6,[-1],2.6,3832.69095
1,1.80079587,2.547430351,2.6,[-1],2.6,4705.308555
1,1.801240596,5.276739589,2.6,[-1],2.6,3825.575527
1,1.802038789,1.740511782,2.6,[-1],2.6,4070.731102
1,1.80218907,4.798262031,2.6,[-1],2.6,3799.848211
1,1.802268335,1.769282795,2.6,[-1],2.6,31275.17911
1,1.802551892,5.73071716,2.6,[-1],2.6,4097.710499
1,1.802664189,2.630844061,2.6,[-1],2.6,4672.586675
1,1.802876488,1.078415744,2.6,[-1],2.6,3830.555923
1,1.803391088,5.092288183,2.6,[-1],2.6,3758.56459
1,1.804144132,1.135471161,2.6,[-1],2.6,3806.460403
1,1.80423864,0.222477083,2.6,[-1],2.6,4389.363088
1,1.80439825,0.449325375,2.6,[-1],2.6,26527.77914
1,1.804749446,5.243334932,2.6,[-1],2.6,3834.244686
1,1.804972552,4.255433114,2.6,[-1],2.6,3845.512704
1,1.80558885,1.046447806,2.6,[-1],2.6,3781.118885
1,1.806417464,0.34746285,2.6,[-1],2.6,4321.240697
1,1.807934891,5.161314003,2.6,[-1],2.6,3788.894129
1,1.807997337,4.134880975,2.6,[-1],2.6,3194.332128
1,1.808353228,1.992765606,2.6,[-1],2.6,3789.816606
1,1.808367911,2.865290822,2.6,[-1],2.6,3011.184729
1,1.808402106,0.215646131,2.6,[-1],2.6,3836.994774
1,1.808665487,2.755407422,2.6,[-1],2.6,27981.79475
1,1.808956292,0.208824224,2.6,[-1],2.6,4744.245381
1,1.809021323,0.23136503,2.6,[-1],2.6,3883.006947
1,1.809895991,4.064915759,2.6,[-1],2.6,3923.447167
1,1.80999079,4.06253179,2.6,[-1],2.6,4183.297393
1,1.809995425,4.199506445,2.6,[-1],2.6,4172.489912
1,1.810397535,2.687339248,2.6,[-1],2.6,4183.843454
1,1.811534871,3.444134555,2.6,[-1],2.6,28088.5311
1,1.811665179,1.061116386,2.6,[-1],2.6,3951.071755
1,1.811872615,5.118063217,2.6,[-1],2.6,3885.604233
1,1.812046289,1.874978672,2.6,[-1],2.6,3906.381252
1,1.812075872,5.727779298,2.6,[-1],2.6,3241.751747
1,1.812231871,3.335195451,2.6,[-1],2.6,3891.222558
1,1.812565907,0.483962358,2.6,[-1],2.6,3225.884393
1,1.812667467,1.803971304,2.6,[-1],2.6,3848.842493
1,1.81299666,5.745600925,2.6,[-1],2.6,3904.107736
1,1.813153131,5.000092601,2.6,[-1],2.6,3911.295786
1,1.813292236,1.075679513,2.6,[-1],2.6,3244.458462
1,1.813344989,2.103413017,2.6,[-1],2.6,4149.029531
1,1.814500654,1.652761728,2.6,[-1],2.6,3248.532134
1,1.814860748,5.28926568,2.6,[-1],2.6,3902.667845
1,1.81491984,1.274210806,2.6,[-1],2.6,3268.461479
1,1.814948089,2.527657009,2.6,[-1],2.6,28046.35819
1,1.815605216,5.028320896,2.6,[-1],2.6,27170.37933
1,1.815664477,3.647076448,2.6,[-1],2.6,3292.342567
1,1.815870342,4.905796908,2.6,[-1],2.6,3926.996638
1,1.815969759,3.394994569,2.6,[-1],2.6,3843.620366
1,1.816337508,4.894105586,2.6,[-1],2.6,3894.466344
1,1.816587091,0.963957523,2.6,[-1],2.6,5470.171049
1,1.817208146,5.775730475,2.6,[-1],2.6,4120.586061
1,1.817458328,2.06726494,2.6,[-1],2.6,3647.735798
1,1.817930021,2.620636743,2.6,[-1],2.6,3916.991001
1,1.817935064,0.085061585,2.6,[-1],2.6,25787.75043
1,1.818209822,4.085890345,2.6,[-1],2.6,3890.300659
1,1.81835022,0.085018304,2.6,[-1],2.6,3592.557168
1,1.818710165,0.443324611,2.6,[-1],2.6,3576.083894
1,1.818736534,0.167002727,2.6,[-1],2.6,3893.526706
1,1.819661257,6.001187826,2.6,[-1],2.6,3017.846438
1,1.819831547,0.202633868,2.6,[-1],2.6,4141.63181
1,1.820334044,5.883854883,2.6,[-1],2.6,3370.77555
1,1.821167545,4.972814622,2.6,[-1],2.6,4704.619168
1,1.82117664,0.990832185,2.6,[-1],2.6,3243.88532
1,1.821313096,1.197301465,2.6,[-1],2.6,26858.15624
1,1.821379844,3.68496743,2.6,[-1],2.6,3806.549115
1,1.821439209,3.69713576,2.6,[-1],2.6,4098.512842
1,1.821490853,3.613468426,2.6,[-1],2.6,5097.749319
1,1.822390013,5.714261369,2.6,[-1],2.6,3817.650033
1,1.823311134,4.963709423,2.6,[-1],2.6,5325.529562
1,1.823578093,4.093555546,2.6,[-1],2.6,3189.143659
1,1.824439435,5.733228253,2.6,[-1],2.6,3910.019961
1,1.824571351,3.718031165,2.6,[-1],2.6,3889.983099
1,1.825268841,4.195597215,2.6,[-1],2.6,3879.174896
1,1.825385608,5.87207608,2.6,[-1],2.6,3858.604393
1,1.825625794,1.229321196,2.6,[-1],2.6,3916.454758
1,1.825839301,1.155541717,2.6,[-1],2.6,4170.942896
1,1.825988004,3.674723208,2.6,[-1],2.6,3879.348394
1,1.826237176,3.704150105,2.6,[-1],2.6,4178.70845
1,1.827417151,0.330385055,2.6,[-1],2.6,3279.305085
1,1.827632764,5.727844314,2.6,[-1],2.6,3966.328126
1,1.827702412,0.434172993,2.6,[-1],2.6,3513.961507
1,1.828075938,5.619577051,2.6,[-1],2.6,27541.3897
1,1.828251049,0.382974234,2.6,[-1],2.6,3569.524549
1,1.828653794,5.843718518,2.6,[-1],2.6,3912.218393
1,1.828847672,1.083666235,2.6,[-1],2.6,4207.508085
1,1.829508485,2.058561036,2.6,[-1],2.6,3611.694087
1,1.829944904,1.991482766,2.6,[-1],2.6,4467.612218
1,1.830283183,5.677087037,2.6,[-1],2.6,3962.868572
1,1.831232746,5.197611066,2.6,[-1],2.6,3684.478155
1,1.831694129,2.102278655,2.6,[-1],2.6,3960.835698
1,1.83224557,2.84260368,2.6,[-1],2.6,4856.889986
1,1.83269332,3.585433365,2.6,[-1],2.6,5025.254981
1,1.832745739,3.215222053,2.6,[-1],2.6,3745.644008
1,1.833085767,4.946107275,2.6,[-1],2.6,4007.233741
1,1.833579646,0.45421876,2.6,[-1],2.6,3737.735927
1,1.833708207,0.168306212,2.6,[-1],2.6,3342.508186
1,1.833763032,4.269604017,2.6,[-1],2.6,3973.617049
1,1.833812137,2.465056346,2.6,[-1],2.6,3973.099806
1,1.833852475,0.079249678,2.6,[-1],2.6,3685.599583
1,1.834015668,5.245295006,2.6,[-1],2.6,4262.506607
1,1.834064903,5.759696466,2.6,[-1],2.6,3989.415952
1,1.834172041,1.853575536,2.6,[-1],2.6,4016.717954
1,1.834547084,1.153174536,2.6,[-1],2.6,3358.329266
1,1.83471229,5.183600747,2.6,[-1],2.6,3120.788037
1,1.834994789,0.924588399,2.6,[-1],2.6,4054.213381
1,1.835060111,5.725788861,2.6,[-1],2.6,4027.270712
1,1.835174851,5.058861552,2.6,[-1],2.6,4066.053487
1,1.835933824,5.607358638,2.6,[-1],2.6,5582.575397
1,1.836129765,5.024212574,2.6,[-1],2.6,3972.273517
1,1.836327319,5.766485513,2.6,[-1],2.6,3560.095801
1,1.836570915,3.501020913,2.6,[-1],2.6,3985.741757
1,1.836592245,1.060343899,2.6,[-1],2.6,3953.351055
1,1.837482602,5.922232165,2.6,[-1],2.6,4004.952471
1,1.837769005,5.100659906,2.6,[-1],2.6,5266.712358
1,1.83788564,2.809933232,2.6,[-1],2.6,4903.206625
1,1.837897321,1.044636932,2.6,[-1],2.6,5578.650325
1,1.838226388,4.398666109,2.6,[-1],2.6,4235.019063
1,1.838399869,1.357221374,2.6,[-1],2.6,3782.300862
1,1.838418731,4.201866509,2.6,[-1],2.6,3337.484227
1,1.838570041,5.139655046,2.6,[-1],2.6,5269.06799
1,1.83873178,2.801519074,2.6,[-1],2.6,29481.71241
1,1.838796887,4.040405114,2.6,[-1],2.6,28638.06243
1,1.839309644,1.052362391,2.6,[-1],2.6,30255.12048
1,1.839313935,0.415085671,2.6,[-1],2.6,3119.764003
1,1.839839194,1.764036512,2.6,[-1],2.6,5271.490354
1,1.840119493,5.153417366,2.6,[-1],2.6,29256.37975
1,1.840913029,3.754563996,2.6,[-1],2.6,5281.443294
1,1.841051609,2.911912849,2.6,[-1],2.6,28950.1806
1,1.841901177,3.468487101,2.6,[-1],2.6,4023.020816
1,1.84281576,5.707666629,2.6,[-1],2.6,5649.932827
1,1.843302052,5.109376244,2.6,[-1],2.6,5239.68674
1,1.843427968,5.252982508,2.6,[-1],2.6,3378.917823
1,1.84363697,1.044633823,2.6,[-1],2.6,3973.414863
1,1.843683115,1.736885527,2.6,[-1],2.6,4060.710556
1,1.844102158,2.675321889,2.6,[-1],2.6,4067.757116
1,1.844423594,5.083175818,2.6,[-1],2.6,29595.35533
1,1.844934415,0.19215487,2.6,[-1],2.6,29876.68131
1,1.845150505,4.935936141,2.6,[-1],2.6,29754.34828
1,1.846480677,5.791317831,2.6,[-1],2.6,4891.158978
1,1.846811584,0.94635312,2.6,[-1],2.6,3321.815985
1,1.847159589,2.845476913,2.6,[-1],2.6,3985.525557
1,1.84724414,2.586791057,2.6,[-1],2.6,4050.524359
1,1.847252735,5.92716853,2.6,[-1],2.6,30219.97607
1,1.84820112,2.88903483,2.6,[-1],2.6,3137.52798
1,1.848412997,3.363649374,2.6,[-1],2.6,29064.31431
1,1.84848193,5.910319039,2.6,[-1],2.6,3710.71279
1,1.848510704,4.24775843,2.6,[-1],2.6,4887.789711
1,1.848669774,1.114912463,2.6,[-1],2.6,3083.857011
1,1.849090181,3.394235244,2.6,[-1],2.6,4043.130798
1,1.849166035,4.475244473,2.6,[-1],2.6,3840.83595
1,1.849206741,5.909759835,2.6,[-1],2.6,3690.952595
1,1.849414883,6.087591223,2.6,[-1],2.6,3825.076901
1,1.849835081,1.875117025,2.6,[-1],2.6,4045.367038
1,1.8500606,4.937273821,2.6,[-1],2.6,3980.692921
1,1.850211847,2.785422683,2.6,[-1],2.6,5211.980802
1,1.851400977,3.189836899,2.6,[-1],2.6,3840.38208
1,1.851626701,5.736224376,2.6,[-1],2.6,3710.327043
1,1.852577623,2.573615539,2.6,[-1],2.6,3788.611562
1,1.852901621,1.931016337,2.6,[-1],2.6,4020.891067
1,1.853152744,2.809317639,2.6,[-1],2.6,3734.439605
1,1.853168801,2.009338154,2.6,[-1],2.6,5431.044271
1,1.853418599,4.453625495,2.6,[-1],2.6,3908.948537
1,1.853760105,1.125257658,2.6,[-1],2.6,5231.913188
1,1.85434619,4.199009845,2.6,[-1],2.6,3923.214959
1,1.85523254,5.319527788,2.6,[-1],2.6,3330.486212
1,1.855360607,3.483222412,2.6,[-1],2.6,4278.719297
1,1.855762652,4.086673456,2.6,[-1],2.6,3122.726912
1,1.855853203,5.741998398,2.6,[-1],2.6,3748.203028
1,1.855955804,0.311073943,2.6,[-1],2.6,4096.380521
1,1.856629695,3.385755567,2.6,[-1],2.6,3975.835766
1,1.85677851,1.255777573,2.6,[-1],2.6,5414.60134
1,1.858159247,0.459613968,2.6,[-1],2.6,5306.605664
1,1.858422166,1.992969466,2.6,[-1],2.6,3899.808628
1,1.858682419,3.70714532,2.6,[-1],2.6,3811.620786
1,1.859218961,4.343294319,2.6,[-1],2.6,3774.849392
1,1.859269345,2.118650634,2.6,[-1],2.6,3797.218364
1,1.859529121,2.826191539,2.6,[-1],2.6,3795.497778
1,1.859708619,5.026683828,2.6,[-1],2.6,3176.892974
1,1.859851774,6.071268636,2.6,[-1],2.6,5476.153712
1,1.859927551,1.382806243,2.6,[-1],2.6,3903.863962
1,1.860057018,2.9564521,2.6,[-1],2.6,4162.824578
1,1.860105983,3.528849733,2.6,[-1],2.6,5323.459459
1,1.860627724,6.071561136,2.6,[-1],2.6,3918.851622
1,1.860815328,4.499807397,2.6,[-1],2.6,3933.171107
1,1.861475923,2.031256336,2.6,[-1],2.6,4210.561403
1,1.862206394,5.612875254,2.6,[-1],2.6,3849.717964
1,1.862212281,5.322389006,2.6,[-1],2.6,3832.195019
1,1.862338372,3.536503198,2.6,[-1],2.6,4023.869489
1,1.862616348,0.327321334,2.6,[-1],2.6,3796.403929
1,1.862821519,5.844471685,2.6,[-1],2.6,3796.161964
1,1.862913144,1.207783691,2.6,[-1],2.6,3828.775665
1,1.863006159,2.112397895,2.6,[-1],2.6,3427.847169
1,1.863075025,1.335227702,2.6,[-1],2.6,33097.59005
1,1.863401818,5.632663606,2.6,[-1],2.6,3824.475486
1,1.863693722,0.169388315,2.6,[-1],2.6,5411.206244
1,1.864878819,3.620242049,2.6,[-1],2.6,4024.44155
1,1.864899211,1.609886465,2.6,[-1],2.6,4028.615557
1,1.864916815,1.089923129,2.6,[-1],2.6,5424.468733
1,1.865069966,0.549404644,2.6,[-1],2.6,32078.35087
1,1.865217372,0.649145893,2.6,[-1],2.6,4190.411088
1,1.865219401,2.09996703,2.6,[-1],2.6,3699.796144
1,1.865297689,3.690180726,2.6,[-1],2.6,5469.932395
1,1.865509842,1.886795601,2.6,[-1],2.6,3894.724174
1,1.865679421,4.982411346,2.6,[-1],2.6,32260.33431
1,1.865937451,1.923727388,2.6,[-1],2.6,3901.667393
1,1.866318731,5.278261734,2.6,[-1],2.6,32263.07745
1,1.866371501,5.345664515,2.6,[-1],2.6,5497.894636
1,1.866771227,0.657898629,2.6,[-1],2.6,3920.038327
1,1.867294766,4.150572784,2.6,[-1],2.6,3922.295121
1,1.867751507,4.246834269,2.6,[-1],2.6,3917.533294
1,1.867773045,2.636348602,2.6,[-1],2.6,3908.36736
1,1.868283062,0.412604877,2.6,[-1],2.6,4010.937582
1,1.868310407,5.683540724,2.6,[-1],2.6,5456.372385
1,1.868340142,1.179954444,2.6,[-1],2.6,32211.47624
1,1.868402285,1.002573598,2.6,[-1],2.6,3872.904656
1,1.868857488,4.986042037,2.6,[-1],2.6,3952.203684
1,1.869312295,0.275701462,2.6,[-1],2.6,32204.57589
1,1.869419601,2.659424433,2.6,[-1],2.6,4246.27548
1,1.869684557,3.791937102,2.6,[-1],2.6,4024.437834
1,1.869845826,0.502269147,2.6,[-1],2.6,4041.739849
1,1.869940521,4.067355311,2.6,[-1],2.6,3318.117942
1,1.869970188,1.798147314,2.6,[-1],2.6,3975.869235
1,1.870178734,5.603197523,2.6,[-1],2.6,3329.197459
1,1.870709275,4.38644567,2.6,[-1],2.6,3297.011818
1,1.870717719,1.025286225,2.6,[-1],2.6,4831.208318
1,1.870766512,2.458848567,2.6,[-1],2.6,4220.883234
1,1.87082139,4.003431106,2.6,[-1],2.6,3321.594559
1,1.870898051,6.056526237,2.6,[-1],2.6,4010.009064
1,1.871128833,0.167672157,2.6,[-1],2.6,4214.832708
1,1.871483091,0.333890722,2.6,[-1],2.6,5540.799468
1,1.871526573,4.734292846,2.6,[-1],2.6,4119.533383
1,1.87159969,5.205452121,2.6,[-1],2.6,3940.384881
1,1.871878804,0.383525681,2.6,[-1],2.6,4052.923778
1,1.87199937,4.995030765,2.6,[-1],2.6,3980.850965
1,1.872308308,4.780280489,2.6,[-1],2.6,4118.940602
1,1.872644209,2.088118253,2.6,[-1],2.6,3197.344635
1,1.873141088,1.401296684,2.6,[-1],2.6,4072.549314
1,1.873381512,1.351525717,2.6,[-1],2.6,4053.810855
1,1.873416777,2.640658875,2.6,[-1],2.6,4051.31242
1,1.873686808,1.610048279,2.6,[-1],2.6,3447.137381
1,1.873826713,5.199897913,2.6,[-1],2.6,4444.882073
1,1.874220663,1.087882551,2.6,[-1],2.6,4599.586746
1,1.874601818,0.174385258,2.6,[-1],2.6,3743.515496
1,1.874768441,2.768561786,2.6,[-1],2.6,3785.392896
1,1.875518945,3.181785173,2.6,[-1],2.6,5778.396392
1,1.87575249,1.782867772,2.6,[-1],2.6,5215.268845
1,1.87625641,0.283304462,2.6,[-1],2.6,4591.038687
1,1.876568548,0.044098964,2.6,[-1],2.6,3450.201656
1,1.876703014,0.519249306,2.6,[-1],2.6,3127.826286
1,1.876929642,3.77243542,2.6,[-1],2.6,3731.704392
1,1.877210701,1.884216587,2.6,[-1],2.6,3715.73954
1,1.877555403,1.078100205,2.6,[-1],2.6,3801.177502
1,1.878466387,2.768791042,2.6,[-1],2.6,4879.638118
1,1.878924409,6.017457645,2.6,[-1],2.6,4118.527962
1,1.879352301,5.799412856,2.6,[-1],2.6,3821.791065
1,1.879391306,2.836243307,2.6,[-1],2.6,3872.757715
1,1.879673131,3.33588315,2.6,[-1],2.6,27193.61797
1,1.879719622,2.720296588,2.6,[-1],2.6,4018.048914
1,1.879811875,2.636122175,2.6,[-1],2.6,5379.461257
1,1.879954774,3.590031148,2.6,[-1],2.6,4136.917024
1,1.8806187,0.915984217,2.6,[-1],2.6,3846.310029
1,1.880805049,3.69949063,2.6,[-1],2.6,3362.85945
1,1.88121606,3.979008045,2.6,[-1],2.6,3231.478978
1,1.881510603,2.018023261,2.6,[-1],2.6,5785.493658
1,1.882163501,5.750215115,2.6,[-1],2.6,4137.023258
1,1.882197769,4.164105459,2.6,[-1],2.6,3831.232909
1,1.882519156,6.220441569,2.6,[-1],2.6,4059.019822
1,1.882548643,1.015017007,2.6,[-1],2.6,3831.763285
1,1.882668893,4.873666045,2.6,[-1],2.6,3844.128366
1,1.88316552,4.234924964,2.6,[-1],2.6,3422.128729
1,1.883620875,4.023307645,2.6,[-1],2.6,5269.662499
1,1.883724499,1.70571804,2.6,[-1],2.6,3879.495601
1,1.884125723,4.198330303,2.6,[-1],2.6,3879.231169
1,1.884522419,1.438200506,2.6,[-1],2.6,3879.733661
1,1.884656831,5.244298837,2.6,[-1],2.6,3912.685527
1,1.884787392,5.932603549,2.6,[-1],2.6,3845.791929
1,1.884971433,1.459596814,2.6,[-1],2.6,4388.689128
1,1.885067388,4.978713094,2.6,[-1],2.6,3873.952708
1,1.885725707,3.702886766,2.6,[-1],2.6,3859.077077
1,1.88592307,4.743465821,2.6,[-1],2.6,5488.445874
1,1.885952285,1.538767943,2.6,[-1],2.6,3257.83075
1,1.886117208,3.71551739,2.6,[-1],2.6,3900.93459
1,1.886386897,2.356974236,2.6,[-1],2.6,4097.988971
1,1.886477187,5.60077345,2.6,[-1],2.6,3833.135174
1,1.886497277,2.815974672,2.6,[-1],2.6,3837.924275
1,1.887035041,0.515540219,2.6,[-1],2.6,3868.017812
1,1.887368416,2.187478843,2.6,[-1],2.6,3908.00291
1,1.887625322,4.938531762,2.6,[-1],2.6,3935.23608
1,1.887725444,1.875720667,2.6,[-1],2.6,3931.741018
1,1.887787582,3.44564128,2.6,[-1],2.6,3871.339218
1,1.888641896,1.327554575,2.6,[-1],2.6,3869.938816
1,1.88870072,3.175659607,2.6,[-1],2.6,4723.720016
1,1.888729933,5.812287794,2.6,[-1],2.6,4820.27978
1,1.888837457,3.341088636,2.6,[-1],2.6,3902.536534
1,1.88903195,4.680681028,2.6,[-1],2.6,3912.614124
1,1.889131538,1.782640247,2.6,[-1],2.6,3877.156091
1,1.889134231,5.554839064,2.6,[-1],2.6,3866.084833
1,1.889396622,2.729342488,2.6,[-1],2.6,27016.5508
1,1.889727076,0.828708445,2.6,[-1],2.6,3843.174854
1,1.889790043,0.669452317,2.6,[-1],2.6,4145.48696
1,1.88980547,3.703853019,2.6,[-1],2.6,3816.654986
1,1.889840847,3.183321173,2.6,[-1],2.6,3249.197561
1,1.890536234,0.304678217,2.6,[-1],2.6,3862.920804
1,1.89063475,1.321315233,2.6,[-1],2.6,3989.892964
1,1.890990794,5.821389394,2.6,[-1],2.6,3869.301855
1,1.891181894,1.780405082,2.6,[-1],2.6,3874.165817
1,1.891417297,4.065578086,2.6,[-1],2.6,3817.124721
1,1.891843592,1.956614577,2.6,[-1],2.6,28509.31911
1,1.891874616,1.800971208,2.6,[-1],2.6,3225.802224
1,1.892058515,2.075141639,2.6,[-1],2.6,3863.134324
1,1.892265332,2.273479518,2.6,[-1],2.6,3810.137636
1,1.892315113,0.276569245,2.6,[-1],2.6,3233.518466
1,1.892881647,3.837120335,2.6,[-1],2.6,3870.832392
1,1.893254798,1.6216988,2.6,[-1],2.6,3917.738143
1,1.893263053,2.344045877,2.6,[-1],2.6,4110.668852
1,1.893565343,0.341284787,2.6,[-1],2.6,3246.233851
1,1.893570922,1.823941945,2.6,[-1],2.6,3277.206414
1,1.893715626,3.020142457,2.6,[-1],2.6,5570.983773
1,1.89373035,0.388388806,2.6,[-1],2.6,3914.90354
1,1.89395851,3.423217637,2.6,[-1],2.6,5418.179994
1,1.894210628,1.979300549,2.6,[-1],2.6,4164.242868
1,1.894388847,0.640094199,2.6,[-1],2.6,4121.39165
1,1.894527052,2.155349316,2.6,[-1],2.6,3925.217452
1,1.894684625,0.198329682,2.6,[-1],2.6,3248.993543
1,1.895052044,1.15642278,2.6,[-1],2.6,3825.651918
1,1.895141507,2.811607772,2.6,[-1],2.6,3811.904967
1,1.895182054,0.000127169,2.6,[-1],2.6,3961.885972
1,1.895341343,0.878193066,2.6,[-1],2.6,3838.98895
1,1.895532232,1.951346522,2.6,[-1],2.6,4191.12524
1,1.895560754,5.778664344,2.6,[-1],2.6,5414.952626
1,1.895663184,2.621354302,2.6,[-1],2.6,3894.642272
1,1.895840592,3.921944159,2.6,[-1],2.6,4739.407205
1,1.895850609,4.944601457,2.6,[-1],2.6,4133.053698
1,1.896311074,3.072324744,2.6,[-1],2.6,3947.132089
1,1.896633326,0.075568453,2.6,[-1],2.6,3978.794074
1,1.896705013,3.894104715,2.6,[-1],2.6,5012.509107
1,1.896988628,1.136733408,2.6,[-1],2.6,3249.004723
1,1.897139756,1.577511523,2.6,[-1],2.6,4128.718392
1,1.89727467,5.043320644,2.6,[-1],2.6,3905.9857
1,1.897781343,2.484746077,2.6,[-1],2.6,3909.701388
1,1.898129775,0.836512487,2.6,[-1],2.6,3236.80648
1,1.898417539,0.603031429,2.6,[-1],2.6,4059.825592
1,1.898486024,4.583830226,2.6,[-1],2.6,3454.762272
1,1.898543191,3.209958383,2.6,[-1],2.6,5511.756408
1,1.898546241,5.643329201,2.6,[-1],2.6,4121.240927
1,1.898571882,2.580823301,2.6,[-1],2.6,3816.387573
1,1.898638569,0.006045298,2.6,[-1],2.6,3935.657094
1,1.898682677,0.9333676,2.6,[-1],2.6,3830.979437
1,1.898962149,2.152151879,2.6,[-1],2.6,4064.152916
1,1.899026704,0.416049502,2.6,[-1],2.6,3935.583548
1,1.899234401,5.275482336,2.6,[-1],2.6,3792.742252
