Case,gate length,Theta,Phi,dt,combination,total time,computing time
case26,26,1.9303304797217438,5.667367769408246,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 4, 3, 2, 2]",67.60000000000001,7135.686958312988
case27,1,1.8443997690892056,4.88969523542863,2.6,[-1],2.6,30444.438453912735
case28,1,1.6503476345283463,2.832253974675116,2.6,[-1],2.6,30702.965626478195
case29,18,1.6694228371672672,4.705954010679887,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,13.081716299057007
case30,18,1.6226273856683358,4.2565443562869,2.6,"[2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,115.63027548789978
case31,1,1.81182148443196,5.71257126661123,2.6,[-1],2.6,29655.881855487823
case32,18,1.7593165851450643,0.9166106617801071,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,12.309265851974487
case33,1,1.6539073620903681,2.7624188047655216,2.6,[-1],2.6,31761.13596057892
case34,26,1.9534852694310088,1.5878362058559565,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 2, 4, 2, 0, 0]",67.60000000000001,6580.647070884705
case35,27,1.938976202715962,5.0021053590691045,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 4, 0, 3, 3, 2]",70.2,31302.92667889595
case36,18,1.7699825833227072,4.786892062738182,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,11.758646249771118
case37,26,1.899537510333843,4.173430169579723,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 0, 1, 1, 3, 3]",67.60000000000001,19032.5027821064
case38,1,1.7711872664956514,4.911376319152404,2.6,[-1],2.6,32057.332156181335
case39,18,1.6207651248452353,4.799147084649178,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 4]",46.800000000000004,18.514054775238037
case40,1,1.9360909290577433,1.1778787937725141,2.6,[-1],2.6,32840.91543865204
case41,1,1.7752874447638713,0.9353446548126104,2.6,[-1],2.6,31878.567440271378
case42,1,1.9367063814155994,0.43051671915653744,2.6,[-1],2.6,31783.651895284653
case43,18,1.5991170967892858,3.713917113579983,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0, 2]",46.800000000000004,27.665260553359985
case44,1,1.876031890947354,4.542035193584094,2.6,[-1],2.6,34692.065834999084
case45,27,2.0873869012516155,1.8765472627265392,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 0, 0]",70.2,4735.984067440033
case46,27,2.013529453380239,4.909700781348307,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 4, 3, 1, 3, 3, 2]",70.2,19171.398206472397
case47,18,1.6022481915252875,1.5693107407276679,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0]",46.800000000000004,21.13470149040222
case48,1,1.7998274031570083,2.596268926057308,2.6,[-1],2.6,28841.808222055435
case49,18,1.7488668549902775,5.616201063683207,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,12.219058752059937
case50,18,1.5879144355572614,2.3068961578224565,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 0]",46.800000000000004,31.695387840270996
case51,1,1.7575256344707377,2.5913974354652236,2.6,[-1],2.6,31221.686661958694
case52,27,1.9919096178117561,0.3289795301511571,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 0, 3, 3, 2, 2, 4]",70.2,20868.114103794098
case53,19,1.7294899587148087,3.268837046003467,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3]",49.4,16.246529579162598
case54,1,1.6340629024370978,2.8543861398622146,2.6,[-1],2.6,28582.793109178543
case55,1,1.9091535550897407,1.2169674938147952,2.6,[-1],2.6,27715.205658197403
case56,26,1.9695364313034966,4.185721462839256,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 4, 3, 0, 3]",67.60000000000001,5773.677064657211
case57,1,1.6841149482343827,1.873439604797709,2.6,[-1],2.6,32315.319551229477
case58,1,1.8256485073033544,5.047840736914716,2.6,[-1],2.6,27937.640446424484
case59,27,2.014590396711159,3.2517629174952662,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 2, 4, 4, 3, 1, 3]",70.2,19153.251821756363
case60,1,1.8769969043963033,2.873368256903281,2.6,[-1],2.6,34819.46445560455
case61,1,1.754811545086209,0.962122492216811,2.6,[-1],2.6,30679.401992082596
case62,26,1.982946905078146,0.5119354495684336,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 3, 0, 4, 3, 0]",67.60000000000001,4285.402760744095
case63,1,1.5964304623789576,4.454622595293747,2.6,[-1],2.6,32969.1767976284
case64,1,1.9112810233991042,1.8242771132227165,2.6,[-1],2.6,26355.4253885746
case65,18,1.6034630251931443,2.6541372419734826,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,99.93479871749878
case66,26,1.9220086202045599,5.768472481634731,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 3, 4, 2]",67.60000000000001,10079.827724456787
case67,19,1.571848409075069,5.16378363648917,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 4, 3, 3, 3, 2, 4, 4]",49.4,447.9971809387207
case68,1,1.914741270406828,2.7840795401002394,2.6,[-1],2.6,27317.451211452484
case69,26,2.0537841694958003,0.9565534246962849,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 2, 1]",67.60000000000001,1389.4979767799377
case70,21,1.8873017038438553,2.8645304525044404,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 2]",54.6,67.55647277832031
case71,1,1.763445724993582,2.8650095850201995,2.6,[-1],2.6,29633.956146478653
case72,18,1.5815432702517043,1.0791260134950882,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,96.65495181083679
case73,1,1.9383249504849427,4.261195580016304,2.6,[-1],2.6,32323.50449848175
case74,26,1.9629764097706555,2.36189136787322,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 2, 4, 0, 2, 2]",67.60000000000001,7193.3390855789185
case75,27,1.9334356815710718,4.899402933103164,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 1, 3, 0, 2]",70.2,29671.2194981575
case76,18,1.5896095055818715,4.20723633569101,2.6,"[2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,95.93848848342896
case77,1,1.5837282445390815,4.321330156390899,2.6,[-1],2.6,31996.823393583298
case78,19,1.7627560925776176,3.2783863080461955,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",49.4,13.322445154190063
case79,27,2.0652113270644836,0.40380433030714524,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 3, 1, 0, 1, 0]",70.2,7514.37552857399
case80,1,1.8403241425587475,0.2476357529753723,2.6,[-1],2.6,30225.825443029404
case81,19,1.7108631629421636,3.6511973493140166,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4]",49.4,22.547131299972534
case82,26,2.077973899435329,4.539053660443971,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 2, 4, 0, 4]",67.60000000000001,998.6595311164856
case83,1,1.7428185590095158,2.741732667776665,2.6,[-1],2.6,29552.1946041584
case84,27,1.9761734507292645,5.089948611610792,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 2, 2, 0, 2, 3, 1]",70.2,24040.423434257507
