Case,gate length,Theta,Phi,dt,combination,total time,computing time
case155,26,1.9094169356360824,2.3826351853096424,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 4, 0, 0, 1, 4, 0]",67.60000000000001,17526.398508310318
case156,1,1.6791382036288371,4.410026644779119,2.6,[-1],2.6,32514.109944581985
case157,1,1.7970391374417078,4.314948148832456,2.6,[-1],2.6,27750.950023174286
case158,27,1.9317215103542633,0.13723307513827018,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 3, 2, 0, 4]",70.2,28206.72202563286
case159,26,1.9341378872289878,5.436105437429769,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 2, 0, 0, 0, 1]",67.60000000000001,6352.191861629486
case160,19,1.8040938926338053,3.240555928806678,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",49.4,12.867390155792236
case161,18,1.680614895204219,3.0482025869468896,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,11.307126760482788
case162,1,1.7670575578826457,1.182363477387272,2.6,[-1],2.6,31007.247236013412
case163,26,1.981139119872809,4.145755604446012,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1, 1, 3, 3]",67.60000000000001,5402.452563762665
case164,26,1.9289204513370366,2.9168369441277924,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 3, 1, 2, 3, 4]",67.60000000000001,18769.931039094925
case165,26,2.061324932572021,0.9851000542186289,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 0, 0]",67.60000000000001,1014.8409395217896
case166,1,1.6416244397635198,0.3249254459476543,2.6,[-1],2.6,28162.134616851807
case167,1,1.6316164349897346,5.010091049544938,2.6,[-1],2.6,29796.736793518066
case168,26,1.9768320723701844,4.671676281326996,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 1, 4, 0, 4]",67.60000000000001,4034.2142283916473
case169,1,1.7459629505300456,4.972247175768711,2.6,[-1],2.6,27621.226407766342
case170,1,1.8932519511286674,0.1279608911868691,2.6,[-1],2.6,27012.969057798386
case171,26,1.937264972514708,3.1447635228739927,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 1, 4, 4, 3, 4]",67.60000000000001,16650.738101243973
case172,1,1.950387099918817,5.054325763612924,2.6,[-1],2.6,31719.8306016922
case173,18,1.5735002889920087,1.6536091406126605,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 1]",46.800000000000004,27.558602809906006
case174,1,1.751881657622745,0.47352449357147824,2.6,[-1],2.6,28316.070953845978
case175,19,1.6970806745688618,3.3005879573715777,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0]",49.4,22.778117418289185
case176,18,1.630933808271515,6.072244257499814,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4]",46.800000000000004,17.960371494293213
case177,26,2.055493826563838,3.9781580609939655,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 0, 0, 0, 2, 0]",67.60000000000001,1189.932796239853
case178,26,2.0864775405982527,3.9653309564214987,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 1, 1, 3, 4]",67.60000000000001,726.5891859531403
case179,26,2.0356058352019666,4.042253158622154,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 2, 3, 4, 3]",67.60000000000001,1325.9844136238098
case180,26,2.0429983443220276,2.1941281697132036,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 0, 1, 2, 0]",67.60000000000001,1176.9192473888397
case181,18,1.6135594481655087,5.7616942187432025,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,107.8665223121643
case182,26,1.9773328749493615,5.82806238847101,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3, 3, 2, 2]",67.60000000000001,5831.966202259064
case183,26,1.9200625698026947,3.096444976272223,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 0, 0, 0, 1]",67.60000000000001,19215.484744548798
case184,18,1.807810741615378,3.06312848270645,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,12.147575855255127
case185,26,1.9074787363283456,5.364323370274762,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 2, 2, 0, 2, 1, 0]",67.60000000000001,17355.481262922287
case186,18,1.8551677014520946,3.9330117826640945,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,12.55805253982544
case187,1,1.8135329896589025,4.059763915574096,2.6,[-1],2.6,27878.084208011627
case188,1,1.7623385540420087,3.3286585565704754,2.6,[-1],2.6,31655.00945544243
case189,1,1.6828095838615982,5.705235799069527,2.6,[-1],2.6,33719.664466142654
case190,1,1.808649718839828,5.80858803340587,2.6,[-1],2.6,28524.08218383789
case191,26,2.0147856199154615,0.6883504914916094,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0, 0, 4, 3, 0]",67.60000000000001,2973.1663460731506
case192,18,1.6515398806240809,2.387890766059163,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3]",46.800000000000004,16.735934257507324
case193,18,1.72996599731964,0.6821862547116128,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,12.162903785705566
case194,1,1.9534451042105334,4.316470486452341,2.6,[-1],2.6,32848.17042469978
case195,18,1.7484275446584427,5.430522195468748,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,12.261538982391357
case196,26,1.9879439008383086,1.1089802977370156,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2, 2, 4, 4]",67.60000000000001,4513.096925020218
