Case,gate length,Theta,Phi,dt,combination,total time,computing time
case154,27,1.9379627915482645,4.957748995278668,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 4, 0, 3, 3, 2]",70.2,30349.7369287014
case155,18,1.8046793511934753,1.489641822205846,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,12.462559461593628
case156,26,1.8968203248823634,1.0061431622561379,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 4, 2, 0, 2, 4, 4]",67.60000000000001,18844.015263080597
case157,18,1.577846308217898,4.728419122326058,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 2]",46.800000000000004,26.260932683944702
case158,26,2.050602574425133,1.3473555411998386,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 3, 1, 2]",67.60000000000001,1584.8761448860168
case159,18,1.6626804172193534,4.044100599949213,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,15.510625123977661
case160,1,1.6545836980282551,1.9896574823573778,2.6,[-1],2.6,27354.913426160812
case161,26,2.000485411915598,2.4321270498335923,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 3, 3, 0, 0]",67.60000000000001,3611.8130974769592
case162,19,1.5890001745942517,4.8947018553889725,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 3, 1, 3, 3, 2, 2, 4]",49.4,686.4302861690521
case163,26,1.9678112902477232,3.901205593428652,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 0, 0, 3, 4, 0]",67.60000000000001,5214.689982414246
case164,1,1.7903338882542075,3.5227412898214965,2.6,[-1],2.6,31787.237297534943
case165,26,1.8759787226006626,5.693100199020954,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3, 1, 3, 3, 2, 2]",67.60000000000001,16928.588330745697
case166,1,1.8871676398456725,4.305594465728638,2.6,[-1],2.6,27254.463533878326
case167,1,1.7275568380281985,0.33344109923577653,2.6,[-1],2.6,25679.21378350258
case168,26,2.0284776413531613,2.0545233105304828,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1, 4, 3, 0, 0]",67.60000000000001,3084.6626827716827
case169,1,1.6640619850112628,4.9086354157347385,2.6,[-1],2.6,28305.206087350845
case170,1,1.9639787089545757,5.908703513798366,2.6,[-1],2.6,33951.96116018295
case171,1,1.6785070833789224,4.098546352560123,2.6,[-1],2.6,33224.91432118416
case172,26,1.9174338532136663,4.195605853599552,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 4, 1, 1, 3, 3]",67.60000000000001,9508.742214918137
case173,26,1.9517380577957568,3.1736571454840963,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 3, 4, 3, 4]",67.60000000000001,6719.861445426941
case174,19,1.5825775500923545,1.8923630259382205,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 4, 2, 4, 4, 1, 1, 3]",49.4,489.71741938591003
case175,18,1.7125148747155252,1.5559676702363336,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,12.222828388214111
case176,26,1.9027553624264608,5.259972290118294,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3, 2, 0, 4, 1, 1]",67.60000000000001,20269.933602809906
case177,26,2.057974152738676,5.475811136192172,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 2, 0, 0, 2]",67.60000000000001,1181.6619362831116
case178,26,2.0467163359235583,3.7309945955688613,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3, 0, 4, 4]",67.60000000000001,1222.5265717506409
case179,26,1.8688621518526212,0.9427810152404617,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 1, 2, 2, 2, 4, 4]",67.60000000000001,32611.321488142014
case180,18,1.6462888105467968,4.145907419271391,2.6,"[2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,121.76962971687317
case181,19,1.5945672199293766,0.21374221239243837,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 2, 3, 2, 2, 4, 4, 1]",49.4,416.58447217941284
case182,1,1.7987499984754374,2.5660952055623443,2.6,[-1],2.6,28256.59825706482
