Case,gate length,Theta,Phi,dt,combination,total time,computing time
case160,19,1.5747923042906404,3.427456037150508,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 1, 4, 1, 1, 3, 3, 2]",49.4,413.9298644065857
case161,18,1.8591145662903374,2.4013311302545057,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,12.570509672164917
case162,26,2.04351097754319,5.589229596221105,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 3, 0, 0, 0]",67.60000000000001,1206.5042524337769
case163,1,1.701160667482726,5.167286367200649,2.6,[-1],2.6,34829.719836473465
case164,1,1.8534409489279,3.510695033538573,2.6,[-1],2.6,29774.324575185776
case165,18,1.5760770226567367,5.394590097713271,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1]",46.800000000000004,31.22230339050293
case166,26,1.92502218709722,6.2345447908326515,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 0, 0, 2, 3, 4, 3]",67.60000000000001,19116.71027946472
case167,18,1.7911929004225189,6.280833118715856,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.800000000000004,12.376065731048584
case168,18,1.809143842085585,3.769515588886536,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,12.79282546043396
case169,20,1.5717353593168184,0.4090488320570451,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 0, 3, 2, 4, 4, 1, 1]",52.0,773.2398641109467
case170,18,1.6193581565056618,4.20475898415875,2.6,"[2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,115.3905279636383
case171,26,2.015606152528405,2.5663794131726685,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 0, 1]",67.60000000000001,3349.0920650959015
case172,18,1.6299089986679653,2.4120542686694493,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2]",46.800000000000004,17.350687265396118
case173,26,1.9398464648612121,2.551424222540074,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1, 4, 2, 1, 0]",67.60000000000001,6524.286833524704
case174,18,1.8584196778827105,0.7603410780583171,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,12.666598796844482
case175,27,2.0478238395663753,0.4010233192489404,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0, 2, 3, 4, 3, 3]",70.2,8116.624713182449
case176,1,1.8938942753199086,4.254691567955666,2.6,[-1],2.6,27677.10982441902
case177,26,1.8981128412911836,6.081059228903925,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 2, 2, 1, 4, 1, 3]",67.60000000000001,22149.886187553406
case178,26,1.9643736105639564,1.1419745119420253,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2, 2, 4, 4]",67.60000000000001,10497.443277597427
case179,26,1.8991535985396728,4.73300882099438,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 1, 3, 3, 1]",67.60000000000001,21604.646521806717
case180,18,1.6347924001850531,4.00040207603193,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2]",46.800000000000004,16.93622612953186
case181,18,1.829355976934544,2.18026787713888,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,12.637969017028809
case182,1,1.6476281198318918,5.880205496846122,2.6,[-1],2.6,30762.416306972504
case183,18,1.8421995483144862,3.012492236884763,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,12.429013967514038
case184,26,2.02585651511615,5.262220456110123,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 2, 2, 4, 1, 1]",67.60000000000001,2776.9749443531036
case185,26,1.885587039922457,2.287274809103219,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 1, 4, 2, 1, 2, 0]",67.60000000000001,19571.733073234558
case186,18,1.6629059891173221,0.7495767946921089,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1]",46.800000000000004,16.916551113128662
