Case,gate length,Theta,Phi,dt,combination,total time,computing time
case151,1,1.9345013464427767,3.516430882375911,2.6,[-1],2.6,30874.398634910583
case152,18,1.6858494587156247,3.2545977014617105,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,11.968272686004639
case153,18,1.823680620090927,5.411800369927953,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,13.4625563621521
case154,26,1.8598661252206519,4.00267256094405,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 1, 1, 2]",67.60000000000001,29117.954559326172
case155,18,1.5928792106751695,2.6899159132293313,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,96.15844655036926
case156,26,1.872834249973862,4.214865004193278,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 1, 3, 3]",67.60000000000001,23351.704752206802
case157,26,1.9194670414027768,2.5865839648247486,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 1, 4, 1, 1]",67.60000000000001,10121.175461769104
case158,26,2.07150706622608,3.849134822841624,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 1, 0, 0, 4]",67.60000000000001,803.8069701194763
case159,1,1.827461167295887,5.694116136072393,2.6,[-1],2.6,29296.157943487167
case160,26,1.96541169701949,5.745766256140937,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 0, 2, 3, 2, 2]",67.60000000000001,6436.615667819977
case161,1,1.8499097424936546,2.6977203415795983,2.6,[-1],2.6,31594.072833538055
case162,27,2.07368402157368,4.845522174509094,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 1, 0, 0, 1]",70.2,4177.316476345062
case163,1,1.8800485125363058,5.921608164074974,2.6,[-1],2.6,27462.46925330162
case164,18,1.6491964112071709,4.716228877495326,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2]",46.800000000000004,14.964313745498657
case165,1,1.7953001467239051,1.9176591498103228,2.6,[-1],2.6,31472.484718322754
case166,1,1.7378191745737086,5.756079602280608,2.6,[-1],2.6,30212.909012794495
case167,26,1.8624231904781468,5.302536411348757,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3, 4, 2, 4, 1, 0]",67.60000000000001,30550.404314994812
case168,1,1.739154399382743,1.9277469914018506,2.6,[-1],2.6,25724.70870423317
case169,19,1.7260196109817145,5.221592323070411,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1]",49.4,22.19930934906006
case170,26,2.0653578445672216,1.4460090768292022,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 0, 1, 4, 2]",67.60000000000001,1333.1935753822327
case171,1,1.5934237026450122,0.9732856563401131,2.6,[-1],2.6,30518.03312754631
case172,1,1.6310930025265657,1.1488339317178735,2.6,[-1],2.6,28946.67909836769
case173,18,1.580236988722582,0.7531237740711182,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3]",46.800000000000004,27.54169201850891
case174,1,1.8789815991484191,1.2488888531474407,2.6,[-1],2.6,27800.60240340233
case175,26,1.964338794837412,4.123063306582488,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 4, 1, 1, 3, 0]",67.60000000000001,6610.300288677216
case176,18,1.6145073164854773,6.1834904839324,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 1]",46.800000000000004,23.532354593276978
case177,1,1.7475648572188858,1.2711240135168147,2.6,[-1],2.6,29793.49243235588
case178,1,1.8837091008339566,1.9836328650410093,2.6,[-1],2.6,33461.41777396202
case179,18,1.731699992598547,4.681810176424723,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,12.271494388580322
case180,1,1.7650881506114666,4.978869215819136,2.6,[-1],2.6,31883.370905399323
