Case,gate length,Theta,Phi,dt,combination,total time,computing time
case159,18,1.8289899745461125,0.7964830350516244,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,8.618008375167847
case160,26,2.6076779099759877,2.8884419793570726,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",67.60000000000001,14.225019931793213
case161,18,1.6670290721562042,0.05027888854462291,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.800000000000004,7.6342933177948
case162,1,0.23598629674494986,1.1453260414082644,2.6,[1],2.6,0.006445407867431641
case163,26,2.463471576119541,0.5667279088351168,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",67.60000000000001,13.65259051322937
case164,27,2.105350783212235,0.39176503899418896,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 4, 1, 3, 3]",70.2,2178.5280978679657
case165,18,1.5976872919151839,4.624405089269659,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0]",46.800000000000004,15.448187351226807
case166,19,1.7451260479880055,2.0805965390991124,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2]",49.4,13.936140298843384
case167,2,0.3304607171097613,0.0611755159578383,2.6,"[4, 1]",5.2,0.04504537582397461
case168,26,2.5843669303932915,1.2665637705823916,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",67.60000000000001,12.950842142105103
case169,26,2.2974604202780267,3.824510720172618,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 4, 2]",67.60000000000001,46.984529972076416
case170,3,0.30749232205488986,1.5256266601208988,2.6,"[1, 1, 3]",7.800000000000001,0.7778401374816895
case171,20,1.5749211744293963,5.119204177873675,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 0, 1, 3, 2, 2, 4, 4]",52.0,496.891898393631
case172,26,2.5947434097130486,5.25212126403656,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",67.60000000000001,15.826773881912231
case173,18,1.6720397529324929,4.661548918299253,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,7.808212041854858
case174,3,0.4656965782428453,4.995416397020012,2.6,"[2, 2, 4]",7.800000000000001,0.24938201904296875
case175,26,2.4714153282727476,2.1656033035291227,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",67.60000000000001,13.458634853363037
case176,0,0.03414569522191608,0.5550753497704878,2.6,[],0.0,0.0004897117614746094
case177,10,0.9392108206574605,0.16195475737108395,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",26.0,2.52022123336792
case178,10,0.7268051249146482,1.719689667195489,2.6,"[1, 3, 3, 2, 2, 4, 4, 4, 3, 0]",26.0,17.966461658477783
case179,26,2.358267469212198,5.367771580537238,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1]",67.60000000000001,23.941166639328003
case180,10,0.6505937175157707,6.103129053865437,2.6,"[4, 4, 1, 1, 3, 3, 0, 4, 1, 1]",26.0,40.72734975814819
case181,26,2.191259223511738,6.252314300630966,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 3, 1]",67.60000000000001,104.34753441810608
case182,33,2.6397518517573073,2.8300300238067293,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 2, 1, 4, 3]",85.8,1527.5497512817383
case183,1,1.6144303004896436,2.5417584792689656,2.6,[-1],2.6,2575.7934305667877
case184,32,3.11460531048202,2.0104084321679423,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1]",83.2,29.102468252182007
case185,33,2.8577211344263818,5.111608145678166,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 0, 0]",85.8,141.57326412200928
case186,26,2.49053673601104,0.4952066614001797,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",67.60000000000001,13.354029893875122
case187,26,2.287772404135221,3.627902414002421,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 4, 2]",67.60000000000001,58.90744423866272
case188,19,1.4610606454511028,1.9270393159218393,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 4, 2, 4, 4, 1, 1, 3]",49.4,447.04515075683594
case189,33,3.1075900860126215,4.699611025724134,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3]",85.8,79.92788243293762
case190,33,2.802745886633882,1.9893629730617397,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 4, 1]",85.8,235.759263753891
case191,18,1.6572321400820411,2.1856914425208998,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3]",46.800000000000004,12.859633207321167
case192,26,2.0479935130762574,2.8327306133350687,2.6,"[3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 0]",67.60000000000001,420.1917176246643
case193,1,1.8474665565687352,1.1246591742160466,2.6,[-1],2.6,2478.5531582832336
case194,2,0.2500913109603474,0.24582961923528948,2.6,"[4, 1]",5.2,0.03241777420043945
case195,32,3.0502530596991155,5.249750757852346,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2]",83.2,29.604233264923096
case196,33,2.6688885948578474,4.657704912663734,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1, 0, 1, 2]",85.8,1134.209671497345
case197,33,2.931368741299647,4.3906788796514755,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3]",85.8,119.86915636062622
case198,1,1.189048570316234,6.0682481829521695,2.6,[-1],2.6,2616.6378660202026
case199,26,2.394358681415124,5.277201554322057,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4]",67.60000000000001,21.642226219177246
case200,27,2.2577927456142595,0.15601379042481878,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 4, 2]",70.2,172.71171879768372
case201,2,0.34933166794185944,0.8741846131354759,2.6,"[1, 1]",5.2,0.04590249061584473
case202,2,0.32203015880707764,4.281283188074297,2.6,"[2, 2]",5.2,0.0458834171295166
case203,26,2.1012131397043152,1.5452814520677582,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 0, 0, 0, 3]",67.60000000000001,563.841436624527
case204,10,0.8453311546332395,1.7631496239693984,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 0]",26.0,5.3384153842926025
case205,11,0.8475520444603528,5.258646606171483,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 0]",28.6,20.053582668304443
case206,10,1.1108309543915926,2.415517912941031,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",26.0,3.3663976192474365
case207,0,0.050695865433604465,5.112896332795994,2.6,[],0.0,0.0006694793701171875
case208,1,1.6983515975455057,2.666890576668593,2.6,[-1],2.6,2770.0536522865295
case209,1,1.210861047225666,6.089162875621898,2.6,[-1],2.6,2679.6389973163605
case210,33,3.0478331628319073,1.4199721101910148,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4]",85.8,124.07675123214722
case211,27,2.179513281964868,1.6096594572376783,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 2, 3, 1]",70.2,559.0591921806335
case212,18,1.2455723354307031,1.4562559766057597,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 2, 1]",46.800000000000004,1986.716595172882
case213,26,2.447127236196809,2.4967686033516756,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",67.60000000000001,15.694150447845459
case214,1,1.6105315948635208,2.745494593588747,2.6,[-1],2.6,2667.7651438713074
case215,18,1.8618733935070628,2.2545215119171007,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,7.900322437286377
case216,33,2.6561190553926894,4.97718743548766,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1, 1, 3, 2]",85.8,1548.4339311122894
case217,1,1.958293202608427,1.8195501571174926,2.6,[-1],2.6,2680.602614402771
case218,27,2.402471409909076,1.9692980613909035,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 2]",70.2,55.89052104949951
case219,33,2.9635009496635334,5.687010775555755,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2]",85.8,89.53525710105896
case220,33,2.881905652026741,2.2950182102418,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 0, 1]",85.8,134.93752217292786
case221,2,0.3284551272777105,0.3162560205748907,2.6,"[4, 1]",5.2,0.03515291213989258
case222,1,1.2100743845342028,4.127240675124604,2.6,[-1],2.6,2747.659143924713
case223,27,2.1922686611256172,5.133995276810079,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1, 1]",70.2,361.6333472728729
case224,18,1.3435005239153999,0.5830709904918531,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 4]",46.800000000000004,400.194509267807
case225,18,1.3102290700428452,3.276935061801981,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 3, 3, 1, 0]",46.800000000000004,543.6302635669708
case226,18,1.5517035846258074,3.7527147121630815,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 4, 2]",46.800000000000004,26.89043879508972
case227,0,0.10449972734127976,6.255890493698272,2.6,[],0.0,0.0005080699920654297
case228,10,0.9335497407866213,3.1178059892124113,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",26.0,3.3461568355560303
case229,1,1.1812635262295381,2.6833633165403366,2.6,[-1],2.6,2604.5883691310883
case230,1,1.8031119081464642,2.891216001655792,2.6,[-1],2.6,2653.0975580215454
case231,33,2.6268172414062327,1.551183276918932,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 0, 2, 4, 4, 4]",85.8,1648.9539768695831
case232,18,1.3229455197014381,4.602006179136038,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 3, 0, 2, 3]",46.800000000000004,588.8926322460175
case233,0,0.19607097080453587,4.112659982098473,2.6,[],0.0,0.0005035400390625
case234,1,1.824105891919033,4.208133998463682,2.6,[-1],2.6,2635.598342895508
case235,10,0.8273160163078778,2.6237263290206365,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 0]",26.0,7.10710072517395
case236,26,2.261152349919572,1.0506864787815555,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4]",67.60000000000001,78.49384427070618
case237,33,2.792143942647942,4.9410085172774085,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 2]",85.8,286.1361358165741
case238,34,2.6922750694457998,4.784412220320849,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 0, 1, 1, 3, 4]",88.4,1512.9947550296783
case239,26,2.160052201940969,3.678997810932614,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4, 4]",67.60000000000001,191.2433090209961
case240,4,0.40449786611005856,2.8119719231180103,2.6,"[1, 1, 3, 3]",10.4,0.8779692649841309
case241,10,0.8539349260945783,5.910469391061985,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1]",26.0,17.53633403778076
case242,26,1.982630164107659,3.726099856859484,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 0, 2, 4, 4]",67.60000000000001,2503.21475315094
case243,10,0.7993914471607936,5.425343628531821,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 2, 0]",26.0,10.550155639648438
case244,33,2.895989699135509,4.703538306058778,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3]",85.8,125.85826706886292
case245,26,2.1158748953070363,4.641257082410022,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 0, 2, 3, 0]",67.60000000000001,388.66165137290955
case246,5,0.5635985116401167,3.475900293056278,2.6,"[1, 3, 3, 2, 2]",13.0,1.502777099609375
case247,32,3.1246468974964214,6.048763184217602,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2]",83.2,24.972541332244873
case248,26,2.010873923878468,2.455859410887754,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 3, 3, 1, 1]",67.60000000000001,2093.499029159546
case249,32,3.03781508450744,2.7649346303595905,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1]",83.2,24.500439882278442
case250,26,2.532702678961542,0.4092789333738608,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3]",67.60000000000001,31.874779224395752
case251,10,0.9765151208438686,1.5995911104597575,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",26.0,3.268716335296631
case252,27,2.300967620077151,3.3915242121132176,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 0, 3]",70.2,118.5863049030304
case253,26,2.236343416170496,4.50284453855253,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 1, 4]",67.60000000000001,98.90919280052185
case254,26,2.00838718202693,1.5836199305701677,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 3, 2]",67.60000000000001,1370.4911904335022
case255,27,2.4265386258352097,4.9058787170192595,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0]",70.2,35.678142786026
case256,18,1.4030464278785566,5.856221654616242,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 1, 1, 3, 3, 2, 2, 4, 0]",46.800000000000004,194.98351454734802
case257,10,0.855723917856204,4.666868429960675,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 0]",26.0,4.854355335235596
case258,11,0.9748918139168004,4.424871203622067,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2]",28.6,6.542391300201416
case259,26,2.376225308823189,0.7535735419055475,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3]",67.60000000000001,22.314674615859985
case260,1,1.092216503489968,1.0434083244970427,2.6,[-1],2.6,2555.966029882431
case261,5,0.5023024650404182,2.7924778691384713,2.6,"[1, 1, 3, 3, 2]",13.0,1.40032958984375
case262,32,3.0897875220964677,2.271952908229575,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1]",83.2,27.340425729751587
case263,1,1.842538331348658,6.027062554889501,2.6,[-1],2.6,2505.4636166095734
case264,1,1.1857172406424858,0.13586072748044925,2.6,[-1],2.6,2714.7995965480804
case265,3,0.46091410372797886,4.587820515314123,2.6,"[2, 2, 4]",7.800000000000001,1.2831132411956787
case266,33,2.678888087380227,1.0880372850735034,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3, 2, 4, 4]",85.8,1028.0246334075928
case267,18,1.2772163730777857,5.533914899865566,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 2, 0, 4, 0, 1]",46.800000000000004,1389.4570758342743
case268,27,2.493032928237467,0.37652266033241516,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",70.2,27.198607206344604
case269,11,1.058409850647929,1.3699648240419122,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",28.6,4.567967891693115
case270,1,2.012008110587234,3.541489565236635,2.6,[-1],2.6,2355.0552413463593
case271,33,2.9517139565147263,3.9903815160295415,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3]",85.8,89.43104600906372
case272,5,0.5213653778104748,1.9578233874588975,2.6,"[4, 1, 1, 3, 3]",13.0,1.6445670127868652
case273,10,0.7286456006576,6.194191264544097,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 2, 0]",26.0,19.035350799560547
case274,1,1.9228376353023329,1.8463684474920945,2.6,[-1],2.6,2516.1329066753387
case275,19,1.4801023490083682,4.8793019923176475,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 0, 4, 0]",49.4,132.12185192108154
case276,0,0.06707163219236137,4.103947760815832,2.6,[],0.0,0.0006613731384277344
case277,33,2.689074652774824,5.802684144091072,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 2, 2]",85.8,1007.5882570743561
case278,33,2.902664026676965,0.7938432649090164,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4]",85.8,132.96711468696594
case279,26,2.0314652235299953,5.526818959042195,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3, 1, 2, 1]",67.60000000000001,1787.3610372543335
case280,33,2.9480794011190072,2.447475538192168,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1]",85.8,84.86706852912903
case281,33,3.01112510042113,4.722379330827644,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3]",85.8,84.41244649887085
case282,26,2.143957061307599,0.649826802275464,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 3, 1, 0]",67.60000000000001,192.62652134895325
case283,10,1.0565223993030657,4.663944268924594,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",26.0,3.028391122817993
case284,26,2.447565841971864,3.0989670538624283,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",67.60000000000001,14.678909301757812
case285,0,0.017091606125305716,0.9017058573949635,2.6,[],0.0,0.0005092620849609375
case286,18,1.8403046196747581,2.9668563274755027,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,8.353459358215332
case287,33,2.673833819721587,2.786128283175088,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4, 0, 4, 3]",85.8,1200.404459953308
case288,11,0.9795529370292284,0.29753110801746097,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 1]",28.6,7.006847143173218
case289,26,2.407675261628886,3.005729529493599,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",67.60000000000001,16.46830105781555
case290,5,0.6112208984469852,4.351088695824585,2.6,"[3, 3, 2, 2, 2]",13.0,3.949059247970581
case291,4,0.44821513380795264,4.418805495939401,2.6,"[3, 2, 2, 4]",10.4,1.7835681438446045
case292,11,1.1609787811312933,2.9639178190565314,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3]",28.6,7.38194465637207
case293,33,2.87191511920416,1.4438218836013585,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4]",85.8,203.95133137702942
case294,1,1.078943542164102,0.3985393200093964,2.6,[-1],2.6,2666.411116361618
case295,27,2.4521715753492472,0.11573035170972226,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0]",70.2,31.292043924331665
case296,1,1.1800861171642691,1.6503935043219589,2.6,[-1],2.6,2705.603939771652
case297,10,0.7251854233151914,1.5671208490666035,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 4, 0]",26.0,15.342585563659668
case298,18,1.7544792005325416,3.734671909059451,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,7.382946729660034
case299,33,3.050841699682263,6.281980302420962,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2]",85.8,82.87438821792603
case300,27,2.2225853089774104,1.1825233253367213,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 3, 3, 0]",70.2,351.8831698894501
case301,32,3.049531680838273,1.238813744105223,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4]",83.2,27.009804725646973
case302,26,2.2715275964608463,1.5465062692956686,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3, 1]",67.60000000000001,55.93349599838257
case303,18,1.649515773087932,5.453142635007129,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1]",46.800000000000004,11.119790077209473
case304,1,1.1522807802214465,5.531526883287495,2.6,[-1],2.6,2538.3491508960724
case305,33,2.8829522722531298,1.0481376812467738,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 0, 4]",85.8,168.5377242565155
