Case,gate length,Theta,Phi,dt,combination,total time,computing time
case153,27,1.9373876271800672,1.8424981159476055,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 3, 0, 4, 4, 1]",70.2,32315.72811770439
case154,1,1.7614152981570088,0.3742004779349939,2.6,[-1],2.6,29534.705006361008
case155,26,2.0164629096596736,1.0120180357623663,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 0, 4]",67.60000000000001,3411.533789396286
case156,26,2.041067868050227,6.0587887932010736,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 0]",67.60000000000001,1615.821016073227
case157,18,1.8053607830613019,1.4379423182039799,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,12.802200317382812
case158,1,1.7564762050353062,0.5508422781010498,2.6,[-1],2.6,33055.23393726349
case159,26,2.044234950449669,2.339914105606012,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 4, 3, 0, 1]",67.60000000000001,1280.3330771923065
case160,18,1.6077381983415766,3.925765564082427,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0]",46.800000000000004,22.642459869384766
case161,26,2.027616089548516,1.4268470968604512,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 3, 1, 2, 3]",67.60000000000001,1793.1221675872803
case162,27,2.068640954004523,4.768543808990396,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3, 1, 4, 3, 4]",70.2,4452.75293970108
case163,26,1.8893437218005957,4.478562029299986,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 2, 0, 1]",67.60000000000001,22309.179550886154
case164,18,1.7381874690979133,2.217072258633318,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,12.514786720275879
case165,26,1.9588001780939297,3.201448056043457,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 2, 3, 1, 3, 1]",67.60000000000001,6807.162934064865
case166,26,2.0368207060917847,3.889985578485471,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 1, 4, 2, 0]",67.60000000000001,1402.3875799179077
case167,18,1.8468405012483111,4.683433162032779,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,12.421298265457153
case168,26,1.9488616967352848,0.6255227866979938,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 0, 4]",67.60000000000001,6764.143772125244
case169,18,1.5818711747435197,0.7766671285688562,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3]",46.800000000000004,29.492087364196777
case170,26,2.0328807288288018,0.5036188266107059,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 4, 4, 0, 1, 2]",67.60000000000001,2897.3009457588196
case171,26,2.067673650010033,4.2837135636723165,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 3]",67.60000000000001,1638.0782716274261
case172,1,1.8048897851713492,0.9420359711320654,2.6,[-1],2.6,27738.612894058228
case173,18,1.7968220786793514,3.9148433040330466,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,14.06560730934143
case174,19,1.6321960237654443,5.15473213902446,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 4, 3, 3, 3, 2, 4, 4]",49.4,356.3468174934387
case175,18,1.7490428173232615,1.666864439448515,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,12.544005632400513
case176,26,1.9334111262963793,5.570549601077688,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 0, 2, 3, 2, 2]",67.60000000000001,6831.54785323143
case177,18,1.6039162476704731,3.260760244789621,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0]",46.800000000000004,22.704086542129517
case178,26,2.0031683264385802,4.623532351453347,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 2, 3, 3, 4, 3]",67.60000000000001,2270.9414706230164
case179,18,1.6270791624006862,1.5144950381124531,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3]",46.800000000000004,18.604888677597046
case180,1,1.787459732978293,0.40606929019939997,2.6,[-1],2.6,28863.574677467346
case181,19,1.5896463626962336,0.4331332168135345,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 1, 2, 2, 2, 4, 1, 1]",49.4,622.5116541385651
case182,18,1.7542228068479988,3.085039925185487,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,12.934365034103394
case183,18,1.8332445376872297,3.7806187714046735,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,12.951772928237915
case184,18,1.6978868787509447,1.321716257674348,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,24.792094469070435
case185,1,1.6628396757617696,2.0509695381063042,2.6,[-1],2.6,30084.485387325287
case186,26,2.0905253164093804,3.7580858572643785,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 1, 2, 0, 4]",67.60000000000001,748.7203845977783
case187,1,1.838223713617891,3.3536138425274764,2.6,[-1],2.6,30474.24132180214
case188,1,1.697251208692275,5.911123280348164,2.6,[-1],2.6,37163.033197164536
case189,27,2.002024042644016,1.2204178383963058,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 3, 4, 0, 0, 3, 2]",70.2,25828.809734344482
case190,26,1.9333343897395183,4.681994514231872,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 0, 0, 3, 1]",67.60000000000001,19135.233774662018
case191,1,1.964872989405093,3.4020309698823947,2.6,[-1],2.6,36750.960750103
case192,27,2.038292519808928,0.10790156558212809,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 1, 2, 2, 4]",70.2,7291.533189535141
case193,27,1.9849113214612015,3.2940756584171784,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 2, 1, 4, 0, 1, 3]",70.2,21671.59679722786
