Case,gate length,Theta,Phi,dt,combination,total time,computing time
case162,0,0.07080953671732133,3.5919544978353093,2.6,[],0.0,0.0
case163,2,0.2631309703749073,2.8993411467593666,2.6,"[3, 3]",5.2,0.14318633079528809
case164,18,1.332420623873321,5.678961751621699,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 3, 0, 0, 1]",46.800000000000004,728.0691809654236
case165,1,1.1823428477181943,0.786653425540124,2.6,[-1],2.6,5218.651703596115
case166,3,0.43043382468511165,2.2569809917860817,2.6,"[1, 3, 3]",7.800000000000001,0.3022129535675049
case167,0,0.16516209990085443,2.0742316317026894,2.6,[],0.0,0.0
case168,33,2.725994051244245,1.1165757251327668,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2, 0, 4]",85.8,1622.4566824436188
case169,0,0.13271225835394307,1.2878849704176598,2.6,[],0.0,0.0
case170,11,1.0590618369602662,1.7994356741602813,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",28.6,7.639951229095459
case171,33,3.0031429298451027,2.546251984794887,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1]",85.8,178.5453667640686
case172,33,3.0580297215055983,3.2172438042853697,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1]",85.8,175.83730673789978
case173,33,3.0160864804441894,4.489149581021777,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3]",85.8,218.05977582931519
case174,2,0.3212998068510129,1.6356484919754195,2.6,"[1, 3]",5.2,0.07964658737182617
case175,1,1.1613667645266785,3.3134807617779503,2.6,[-1],2.6,5288.0320200920105
case176,10,1.0906894329174524,2.4213380794695243,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",26.0,7.035064458847046
case177,26,2.217564368634805,4.275955980075959,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3, 3]",67.60000000000001,527.4123201370239
case178,10,0.8947966914185181,3.052865597760986,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 3]",26.0,7.25978422164917
case179,18,1.355044855135633,2.550406804927954,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 3, 3, 0, 2]",46.800000000000004,424.8713593482971
case180,33,2.7954716304685228,1.3655901551091711,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 4, 4, 4]",85.8,711.5226774215698
case181,0,0.150417874940797,5.681925730221284,2.6,[],0.0,0.0
case182,27,2.3098966387877837,1.7560477723588508,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 4, 0]",70.2,213.80084586143494
case183,3,0.3839641392951952,4.510857881145702,2.6,"[2, 2, 4]",7.800000000000001,1.8394558429718018
case184,33,2.627201921309218,3.688390524650404,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 0, 1, 1, 3]",85.8,2678.473959207535
case185,1,0.2376855601651461,5.193259089764355,2.6,[4],2.6,0.01580643653869629
case186,1,1.8714830910093883,0.33389072153387006,2.6,[-1],2.6,5540.799468040466
case187,10,0.9502309792804542,2.273919879224842,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",26.0,7.51605224609375
case188,1,1.770742083487283,3.636792230796945,2.6,[-1],2.6,5454.069976806641
case189,27,2.6485153880118317,0.1782787817745344,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4]",70.2,42.34690546989441
case190,18,1.3984663470190923,4.6507926110587725,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0, 1, 4]",46.800000000000004,308.40638637542725
case191,4,0.5192510450603268,4.955875899007312,2.6,"[3, 2, 2, 4]",10.4,1.2069098949432373
case192,1,0.27620551430212964,2.0106732157447844,2.6,[3],2.6,0.0
case193,18,1.522954172794578,6.186956061517862,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 1]",46.800000000000004,66.25795578956604
case194,26,2.5227472387415943,2.431204003455593,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",67.60000000000001,31.092599391937256
case195,4,0.4145704875998544,2.8211320126256756,2.6,"[1, 1, 3, 3]",10.4,1.4754807949066162
case196,35,3.132890186455766,5.4703568116309205,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2, 4, 1]",91.0,671.5751278400421
case197,3,0.46619130583689766,0.21681107181697865,2.6,"[4, 4, 1]",7.800000000000001,0.412158727645874
case198,27,2.2286912537043344,0.3663945801470333,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 3, 1, 0]",70.2,625.3225293159485
case199,33,3.0520703266851026,4.11312084355814,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3]",85.8,179.34430170059204
case200,33,2.93435122361811,2.515506767232772,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1]",85.8,178.9218454360962
case201,26,2.478087682923263,2.916391107060908,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",67.60000000000001,31.434982538223267
case202,11,0.7879712134806853,2.161021130208781,2.6,"[1, 3, 3, 2, 2, 4, 4, 4, 4, 0, 3]",28.6,81.18164491653442
case203,26,1.991798576841366,3.7143437173282865,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 0, 4]",67.60000000000001,5212.011937379837
case204,32,3.1203798732200307,2.8860410924929454,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1]",83.2,53.042646169662476
case205,11,0.9363417663323317,6.052962165813853,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0]",28.6,17.26747488975525
case206,1,1.696211514570254,2.7126134710282983,2.6,[-1],2.6,5642.1494908332825
case207,11,0.8520882142695996,3.6978335894835292,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3]",28.6,36.617005348205566
case208,19,1.3617514057048954,5.015552024561913,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 3, 1, 3, 2, 2, 2, 2]",49.4,4101.26354598999
case209,1,1.9563642801905,2.120187004730008,2.6,[-1],2.6,5270.292201042175
case210,1,1.9287939376132934,2.76358582473625,2.6,[-1],2.6,5107.6188814640045
case211,10,0.7941625328570301,0.9362762368014287,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 4, 0]",26.0,22.963025093078613
case212,26,2.4518835996619033,5.219754224915347,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",67.60000000000001,29.982324838638306
case213,4,0.539820002929254,3.8230156898263017,2.6,"[3, 3, 2, 2]",10.4,3.298978567123413
case214,33,2.9270822898658406,0.5800383741302045,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4]",85.8,208.4346148967743
case215,26,2.4670662784097632,3.966491071358057,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",67.60000000000001,31.13084888458252
case216,1,1.1888128791260317,4.221265333115293,2.6,[-1],2.6,5481.0991287231445
case217,0,0.14534362398893652,2.074187182511073,2.6,[],0.0,0.0
case218,1,1.8859230695862945,4.743465821423647,2.6,[-1],2.6,5488.445874452591
case219,10,0.8315288492036769,4.78304048984951,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 4, 2]",26.0,14.046910047531128
case220,27,2.4611025787907743,0.17723882161874213,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4]",70.2,55.255128145217896
case221,11,0.8089828243591137,2.045977467011195,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 1, 2, 3]",28.6,79.17821455001831
case222,12,0.9029584770105021,5.19421292879485,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 2]",31.200000000000003,62.78273916244507
case223,33,2.6804728552396964,1.196066463308386,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 3, 4, 0, 4]",85.8,2386.2386660575867
case224,1,1.7506544696210553,4.176273370873264,2.6,[-1],2.6,5589.297939777374
