Case,gate length,Theta,Phi,dt,combination,total time,computing time
case50,18,1.3925029224799599,4.260909055199423,2.6,"[2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 4, 4, 1, 1, 3, 3, 2, 0]",46.800000000000004,148.28260803222656
case51,1,1.133037318014018,4.358371245829696,2.6,[-1],2.6,2509.9586379528046
case52,0,0.1789955951177324,0.28614023394537264,2.6,[],0.0,0.0004944801330566406
case53,26,2.576405482918904,3.0100476679271146,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",67.60000000000001,12.67297101020813
case54,11,0.9226683038320699,1.9206579167916078,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2]",28.6,16.029175758361816
case55,1,1.2039013320150886,0.6699590710640997,2.6,[-1],2.6,2509.9866161346436
case56,26,2.602813998996963,5.543916024104045,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",67.60000000000001,13.36311411857605
case57,10,0.9185587816812081,3.0667133520909493,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 3]",26.0,3.587529420852661
case58,35,3.14143743947352,0.27791435237390666,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4, 1, 3]",91.0,218.71403789520264
case59,19,1.5177069616051135,1.8917564856624627,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 4, 2, 4, 4, 1, 1, 3]",49.4,314.91208505630493
case60,18,1.3344868807719228,4.8881045906864795,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 0, 4, 1]",46.800000000000004,409.8955261707306
case61,1,1.1793968684905616,0.717756425041171,2.6,[-1],2.6,2395.2928099632263
case62,10,0.9224155807656598,0.13291864283434893,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",26.0,3.5735106468200684
case63,18,1.28162289881224,1.2769463103506866,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 3, 3, 2, 4, 4, 0, 0, 1]",46.800000000000004,1824.768588066101
case64,2,0.28933734328395205,1.3445263374670158,2.6,"[1, 1]",5.2,0.08129072189331055
case65,3,0.42394190605174087,5.178463987358628,2.6,"[2, 2, 4]",7.800000000000001,0.35552120208740234
case66,11,0.8051244259485402,2.933760077996023,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 2, 3, 0]",28.6,35.84965538978577
case67,18,1.4380677495926442,6.251897893184427,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 2, 4, 3]",46.800000000000004,88.86626052856445
case68,10,0.9116683533226713,5.7127834760780845,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1]",26.0,4.411640167236328
case69,0,0.00841852739849513,5.146567664113285,2.6,[],0.0,0.0004951953887939453
case70,5,0.4959618642928322,1.506986499452358,2.6,"[4, 4, 1, 1, 3]",13.0,1.5594093799591064
case71,1,1.270379603742706,0.4314493915341311,2.6,[-1],2.6,2607.4818148612976
case72,1,1.1719724805032055,3.012038674160129,2.6,[-1],2.6,2656.0603663921356
case73,5,0.5171728983543783,3.069376201848944,2.6,"[1, 1, 3, 3, 2]",13.0,1.950946569442749
case74,18,1.355022279756003,4.360688905393979,2.6,"[2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 4, 4, 1, 1, 3, 3, 4, 2]",46.800000000000004,237.16795444488525
case75,2,0.27950172382189986,4.326221843484018,2.6,"[2, 2]",5.2,0.07915234565734863
case76,33,2.8636377641097117,5.149788213304052,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 0, 2]",85.8,123.11454796791077
case77,18,1.4973350389193352,0.897243187862803,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 0, 1, 0]",46.800000000000004,38.19436597824097
case78,10,1.0764716197789932,6.139635722378625,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",26.0,5.893697261810303
case79,26,2.1759139653804285,4.492313107237352,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 2, 4, 0]",67.60000000000001,183.08774733543396
case80,1,2.0730532440963323,1.8978174170708302,2.6,[-1],2.6,2648.083724975586
case81,1,1.7862613996513605,4.190470069286793,2.6,[-1],2.6,2504.206458091736
case82,10,0.7399647280293077,4.040692442626391,2.6,"[2, 2, 4, 4, 1, 1, 3, 2, 3, 0]",26.0,16.29716682434082
case83,1,1.2149587147251073,5.605286669412035,2.6,[-1],2.6,2569.433192014694
case84,26,2.4881989154609925,2.131108053933579,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",67.60000000000001,13.601621150970459
case85,0,0.10748590771023174,4.273812797642079,2.6,[],0.0,0.00037980079650878906
case86,18,1.612726749249808,4.491327141732608,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 4]",46.800000000000004,15.040005922317505
case87,26,2.427209128939753,1.2666855357553115,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",67.60000000000001,13.906717777252197
case88,26,2.0650797926361175,5.808750926910789,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3, 2, 2]",67.60000000000001,931.8648293018341
case89,33,2.7647033715668434,4.307164358166666,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 0, 3, 0]",85.8,453.63150215148926
case90,2,0.3701583341712754,2.5886240280800017,2.6,"[3, 3]",5.2,0.04448723793029785
case91,10,0.7603488317839726,5.555639730086318,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 3]",26.0,13.12455153465271
case92,33,2.634436423758656,3.6977052829069184,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 4, 1, 1, 4]",85.8,1198.2457435131073
case93,2,0.30773397812718256,2.1332648510091334,2.6,"[1, 3]",5.2,0.04456186294555664
case94,18,1.676154464399915,2.3330874228193976,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,7.3737709522247314
case95,26,2.298660665400229,0.8007776744574334,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 3, 1]",67.60000000000001,44.13583064079285
case96,2,0.3286440545835746,3.3672288958778083,2.6,"[3, 2]",5.2,0.025337696075439453
case97,18,1.8604971207200287,5.538902406545575,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,8.11261534690857
case98,26,2.5413926664992035,1.470789149246415,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",67.60000000000001,14.271687984466553
case99,18,1.6453351079874292,3.91537929731923,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2]",46.800000000000004,10.908055543899536
case100,26,2.367937328508944,2.2428558472429807,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2]",67.60000000000001,23.5144784450531
case101,26,2.049860528391712,6.027714171245994,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 0]",67.60000000000001,1045.479135274887
case102,11,0.9768069363075371,5.083015416076769,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1]",28.6,15.710959434509277
case103,26,2.2338769257045463,2.8728964064621683,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 2, 3]",67.60000000000001,131.2984368801117
case104,18,1.563252539632533,0.7062937702875611,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 4]",46.800000000000004,28.118714094161987
case105,18,1.6268425566728946,4.569153382002771,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 4]",46.800000000000004,11.903398513793945
case106,26,2.161136919610887,5.751724535489286,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0, 2, 2]",67.60000000000001,220.81287622451782
case107,1,2.01390065227508,1.9199802304826439,2.6,[-1],2.6,2326.392580270767
case108,27,2.5725622714301237,1.0898184465168597,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",70.2,15.01546335220337
case109,2,0.365581071964266,3.4486896032308567,2.6,"[3, 2]",5.2,0.034235239028930664
case110,0,0.1319627286980383,2.1300383776571508,2.6,[],0.0,0.00046753883361816406
case111,10,0.5561350572898498,5.728873274954629,2.6,"[4, 4, 1, 1, 3, 3, 1, 4, 0, 1]",26.0,87.29149103164673
case112,26,2.405947521692979,3.782760986353491,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4]",67.60000000000001,22.373652935028076
case113,5,0.5717506457644982,1.4545461041085717,2.6,"[4, 4, 1, 1, 3]",13.0,1.9570198059082031
case114,33,3.037727235301755,1.5532383389209985,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4]",85.8,124.16445231437683
case115,26,2.1527735912119508,5.200370818142489,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0, 4, 4, 2]",67.60000000000001,201.86735486984253
case116,11,0.6101704960248995,1.9211162862607414,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 2, 0]",28.6,254.5468945503235
case117,26,2.486577017231112,6.041524512873823,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",67.60000000000001,14.836661338806152
case118,1,2.021778622699445,5.060183964178402,2.6,[-1],2.6,2448.720677614212
case119,26,2.366053197829357,5.622592825299321,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4]",67.60000000000001,25.63228940963745
case120,1,2.010187625259728,0.19481360935421227,2.6,[-1],2.6,2585.9783577919006
case121,32,2.952761281057364,0.5191380168749369,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4]",83.2,28.99370288848877
case122,10,0.7019546760074186,4.136961619273522,2.6,"[2, 2, 4, 4, 1, 1, 3, 0, 0, 4]",26.0,23.811130046844482
