Case,gate length,Theta,Phi,dt,combination,total time,computing time
case87,26,1.9185549904248067,3.8875479562669675,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 3, 0, 1, 3, 0]",67.60000000000001,9947.200385093689
case88,26,2.016188737533266,2.9453545780678136,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 3, 3, 2, 1]",67.60000000000001,1737.9677801132202
case89,18,1.6496943621857376,3.727399505512809,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2]",46.800000000000004,18.627411127090454
case90,26,1.9719903439871371,3.6388243443386914,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3, 0, 2, 2, 1]",67.60000000000001,6147.844433784485
case91,18,1.8415267983917158,1.4962829638912476,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,11.882478475570679
case92,26,1.9032605734404175,5.4508383441140325,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3, 2, 0, 3, 0, 0]",67.60000000000001,18977.17612361908
case93,26,2.0286351967235148,6.008230062062766,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 0, 1, 3]",67.60000000000001,1707.9553172588348
case94,26,2.0077737735055643,5.418306223915704,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 0, 4, 4, 4, 2]",67.60000000000001,3432.45804977417
case95,18,1.5869881047637358,1.0448174146682776,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,93.8191192150116
case96,18,1.6240285214846224,3.0893293081516484,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 2]",46.800000000000004,17.612350702285767
case97,26,1.8564678201571296,2.507355737722852,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 4, 1, 1]",67.60000000000001,30136.02130293846
case98,1,1.8474653042834932,3.547753898727623,2.6,[-1],2.6,31439.251547574997
case99,26,1.9491772454693208,4.530775374094049,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 0, 3, 0, 4, 2, 1]",67.60000000000001,6494.582547664642
case100,26,1.9716996372543165,0.773131477888046,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 0, 3, 1, 4]",67.60000000000001,5267.635831594467
case101,18,1.7857622365366033,6.174887514813979,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.800000000000004,12.382554054260254
case102,26,1.9891614921451135,5.5992252071390185,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 4, 3, 2, 2]",67.60000000000001,3714.19877910614
case103,26,1.9120537022532347,1.0788052042759098,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 3, 2, 2, 4, 4]",67.60000000000001,10264.597564220428
case104,18,1.838133551155518,3.8653123020810694,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,12.957324981689453
case105,18,1.8147246645454218,3.863804396497148,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,12.680776119232178
case106,1,1.72403485997997,0.2695124083027062,2.6,[-1],2.6,25272.68860244751
case107,1,1.8737710697921508,5.855502285894527,2.6,[-1],2.6,27805.50043606758
case108,19,1.6666436968669107,1.7236254833288966,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 1]",49.4,29.049487590789795
case109,26,1.9070850688195602,1.0842171433021128,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3, 2, 0, 4, 4]",67.60000000000001,19097.401024103165
case110,27,1.9869788406716113,3.4843922599043093,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 0, 4, 1, 1, 3]",70.2,19962.211148500443
case111,26,1.9295385559242408,5.642724519889447,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 3, 0, 3, 2, 2]",67.60000000000001,7103.716376781464
case112,1,1.8856931673960189,0.29383425315129136,2.6,[-1],2.6,27707.69136285782
case113,18,1.7858517080951308,0.92631688371068,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,12.105172872543335
case114,1,1.6878877680851962,4.312291731169362,2.6,[-1],2.6,34546.17982387543
case115,18,1.5739390241794866,1.5261361431229454,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 1]",46.800000000000004,25.145530700683594
case116,1,1.8181554048345994,4.88762767839837,2.6,[-1],2.6,27505.748740911484
case117,1,1.8165271992080547,2.145211606576147,2.6,[-1],2.6,27487.368362903595
case118,1,1.8880000028070216,0.3941320620780676,2.6,[-1],2.6,27652.314773082733
case119,1,1.64145923916309,3.4140998239236393,2.6,[-1],2.6,28548.124606609344
case120,26,1.9048536452836473,4.471390857700427,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2, 3, 0, 4, 1]",67.60000000000001,21421.12043905258
case121,1,1.7005921596860725,5.159455025995413,2.6,[-1],2.6,34650.600643634796
case122,18,1.7180015378451405,2.498381615000064,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,12.728274822235107
case123,26,1.901550847209896,4.651987288387153,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 2, 1, 2, 3, 0]",67.60000000000001,20725.221751213074
case124,20,1.6654388719958964,5.109472921095948,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 0, 1, 3, 2, 2, 4, 4]",52.0,813.9815149307251
case125,18,1.7283551846700913,5.362123438507118,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,12.091735363006592
case126,1,1.6487469491210414,4.2924199665833696,2.6,[-1],2.6,30019.511524677277
case127,1,1.7194323267962754,5.112728488629705,2.6,[-1],2.6,28170.39775276184
case128,27,2.0084923602013136,1.8952277298266058,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2, 2, 4, 4, 1]",70.2,22029.785898923874
case129,1,1.8266519740151808,2.915047013865135,2.6,[-1],2.6,30193.514424562454
case130,18,1.6721864888136262,3.9157196542680794,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,12.364322185516357
case131,26,1.9783790375204162,2.302521422500999,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 0, 1, 4, 2, 0]",67.60000000000001,5414.526779651642
case132,1,1.8723338133954617,2.6707865835633555,2.6,[-1],2.6,32733.742039442062
case133,18,1.7151363317748978,3.699390059792839,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,12.087455987930298
case134,26,1.9454405333664597,3.622629680548277,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 0, 3, 4, 3, 4]",67.60000000000001,7071.80374288559
case135,1,1.6854867980251875,0.21502367826736007,2.6,[-1],2.6,29475.908757448196
case136,27,2.0898572031818543,3.1999298363009805,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3, 0, 0, 4]",70.2,3895.1994590759277
case137,1,1.8967008099491094,4.850864592950438,2.6,[-1],2.6,27376.760267734528
case138,18,1.6165201865018783,1.3992708301981445,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3]",46.800000000000004,20.511927843093872
case139,1,1.8649837131081453,3.6305750340234786,2.6,[-1],2.6,31939.822662115097
case140,26,1.935395579532671,2.139098357171865,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 2, 2]",67.60000000000001,6518.276975154877
case141,18,1.6863883045382757,5.624176568110108,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,12.095410823822021
case142,26,1.9244332324778075,0.5798683449400335,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 3, 3]",67.60000000000001,8893.882058143616
case143,18,1.722966386048054,2.501278451768993,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,12.646035432815552
case144,26,1.8856100882782012,3.094612958184323,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 3, 1, 4, 3, 1]",67.60000000000001,20768.271074056625
case145,1,1.7366249860627954,0.2281397393645534,2.6,[-1],2.6,25229.260331630707
case146,18,1.5840058378068216,4.799389523024652,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0, 4]",46.800000000000004,24.513608694076538
case147,27,1.9391856469680733,0.11256249024865657,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 1, 0, 2, 2, 4]",70.2,29959.442060709
case148,18,1.7917861323828743,5.595208720700117,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,12.301582098007202
case149,1,1.933572767714922,3.579239113655811,2.6,[-1],2.6,30472.459510087967
case150,26,1.8544413135744326,4.2208377219792865,2.6,"[2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 0, 2, 1, 2]",67.60000000000001,31523.375081539154
case151,18,1.6462192691027273,1.349205942751578,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1]",46.800000000000004,17.81078267097473
case152,18,1.6157114883887664,0.7642510142627543,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3]",46.800000000000004,19.65122652053833
