Case,gate length,Theta,Phi,dt,combination,total time,computing time
case157,18,1.6194583013042145,4.795961839837932,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 4]",46.800000000000004,18.822303295135498
case158,18,1.7960280546298442,0.0417410122134522,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.800000000000004,11.768413066864014
case159,26,1.97187745929279,5.999103582254049,2.6,"[4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2]",67.60000000000001,4337.856666326523
case160,26,1.9525503349749558,1.006402487656481,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 3, 4, 4, 2]",67.60000000000001,6514.855046272278
case161,19,1.6024162919220393,0.45810592732192884,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 1, 2, 2, 2, 4, 1, 1]",49.4,492.08437752723694
case162,26,1.9783010033187511,0.5054558835084749,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0, 4, 2, 3, 0]",67.60000000000001,6145.069036960602
case163,1,1.941810726010213,5.909366478801108,2.6,[-1],2.6,32295.53826212883
case164,18,1.7445982956071313,1.3326842832526076,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,11.907172203063965
case165,19,1.8013031414495249,1.6924843127001319,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",49.4,12.375319957733154
case166,19,1.6300533712631897,0.2106421606764028,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 2, 3, 2, 2, 4, 4, 1]",49.4,528.996009349823
case167,26,2.0816230968473484,2.176752214501042,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 3, 1, 2, 2]",67.60000000000001,745.9034321308136
case168,27,2.0333843342666027,3.4690127427758477,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4, 4, 0, 0, 3]",70.2,14850.278802394867
case169,1,1.750926739242837,1.7674012408787818,2.6,[-1],2.6,27715.195180416107
case170,1,1.8482816939371454,3.646542948249651,2.6,[-1],2.6,31705.01180076599
case171,1,1.6592968003415969,3.3629122415218653,2.6,[-1],2.6,29041.31378340721
case172,18,1.6065751535427146,3.0228445794140364,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 2]",46.800000000000004,25.788978576660156
case173,18,1.7717795485241605,4.749734554546846,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,12.053149938583374
case174,19,1.6499730875219747,0.13166139574513977,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 2, 1]",49.4,37.92649269104004
case175,18,1.8592575907145614,1.4111174121103027,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,11.971180200576782
case176,18,1.7187640002413878,6.071255297322599,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.800000000000004,12.066232919692993
case177,1,1.8409900444221816,4.165158325294093,2.6,[-1],2.6,30875.710028886795
case178,26,2.0478939876431843,3.0319156611412788,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 0, 2, 3, 4]",67.60000000000001,1532.5793385505676
case179,1,1.784983929304819,5.018586254877718,2.6,[-1],2.6,31453.727385282516
case180,18,1.8190284302296185,0.06674092598978766,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.800000000000004,12.332188844680786
case181,20,1.6358085405127019,1.9423174550931248,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 0, 2, 4, 1, 1, 3, 3]",52.0,1032.2891714572906
case182,1,1.7190686405123936,1.9103650391350142,2.6,[-1],2.6,27690.761357069016
case183,1,1.816500302247784,2.687252724579826,2.6,[-1],2.6,29618.78902411461
case184,1,1.7435210485482502,1.8626120501033658,2.6,[-1],2.6,27191.80607676506
case185,18,1.6546215686999346,3.723558000067882,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2]",46.800000000000004,20.12491226196289
case186,18,1.607309662966041,2.3192134108290428,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 0]",46.800000000000004,22.79805850982666
case187,18,1.6655207491155966,2.471457003578878,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,15.236555099487305
case188,27,2.067409905491313,1.965421774675963,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1, 1, 0, 4, 2]",70.2,7580.726141691208
case189,26,1.8926019113279293,1.57434417375957,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 1, 2, 0, 1, 2]",67.60000000000001,22431.080683469772
case190,26,2.082107524095737,3.1738053246594093,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3, 1, 4, 2]",67.60000000000001,798.0167877674103
case191,1,1.8089639924529257,1.201208235972872,2.6,[-1],2.6,29225.107925653458
case192,18,1.657314220139723,4.4938544050947735,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2]",46.800000000000004,18.994524478912354
case193,18,1.645102857363816,2.6446771264839475,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,123.49079823493958
case194,19,1.6030285229099586,4.908390220131865,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 3, 1, 3, 3, 2, 2, 4]",49.4,434.9445779323578
